target_id	length	eff_length	est_counts	tpm
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	476.193	3	78.0397
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	949.815	170	2217.11
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	371.545	63	2100.42
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	358.313	1	34.5712
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	544.99	1	22.7294
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	200.771	214	13203.5
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	814.815	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	388.147	4	127.656
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	200.771	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	562.496	2	44.0441
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	260.105	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1669.82	2	14.8368
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	328.504	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	913.815	123	1667.34
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	448.239	4	110.542
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	393.429	4	125.942
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3283.82	52	196.156
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	695.24	2	35.6347
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1102.82	1	11.2324
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1087.82	3	34.162
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	493.272	5	125.563
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	680.307	5	91.0421
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	250.976	1	49.3566
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	440.405	7	196.89
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	976.815	13	164.857
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	451.104	11	302.06
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1264.82	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2470.82	8	40.1076
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	236.552	3	157.099
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	588.528	4	84.1919
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	445.735	3	83.3723
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1450.82	14	119.534
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1327.82	89	830.29
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	504.776	6	147.241
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	459.554	5	134.775
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	399.026	12	372.526
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	533.581	4	92.8618
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	781.815	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	184.418	1	67.1699
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	239.013	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	224.346	1	55.2153
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	295.346	4	167.767
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	976.815	1	12.6813
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	695.24	13	231.625
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3307.82	442	1655.23
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	350.883	8	282.426
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	635.567	23	448.274
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	895.815	1	13.828
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	366.454	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	946.815	7	91.582
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1018.82	5	60.7927
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	739.815	0	0
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	371.545	11	366.74
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	835.815	13	192.668
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	588.528	57.3656	1207.43
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2131.82	102	592.69
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	231.804	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	544.99	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	748.815	0	0
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	426.279	1	29.0592
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	754.815	2	32.8221
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	718.96	2	34.459
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	733.815	178	3004.76
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	250.976	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	724.888	28	478.481
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	260.105	0	0
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	229.305	0	0
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3175.82	68	265.235
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	382.776	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1630.82	16	121.533
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1450.82	11	93.9199
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	175.152	2	141.446
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1267.82	0	0
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	525.056	3	70.7772
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	440.405	15	421.907
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	260.105	2	95.2485
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	368.963	0	0
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	186.543	49	3253.82
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1189.82	34	353.978
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	516.472	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	175.152	3	212.169
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1183.82	24	251.133
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	338.352	2	73.2215
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	191.293	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	614.754	1	20.15
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	650.567	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1237.82	12	120.089
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	388.147	191	6095.58
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	353.156	276	9680.99
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	608.815	6	122.08
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	877.815	0	0
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	498.876	54	1340.84
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1570.82	63	496.813
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	404.536	14	428.695
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	442.959	8	223.72
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	481.762	8	205.7
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1183.82	8	83.7111
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1474.82	4396	36923
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	269.22	4	184.047
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1135.82	4	43.6244
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1072.82	5	57.7328
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	712.96	10	173.745
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	269.22	17	782.202
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	481.762	139	3574.04
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	366.454	24	811.277
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	611.754	328	6641.63
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1198.82	15	154.994
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	760.815	5	81.4082
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1309.82	32	302.634
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	317.928	0	0
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2155.82	5	28.73
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	721.96	5	85.7895
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	495.926	0	0
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	355.681	2	69.6541
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	456.83	3	81.3474
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	943.815	0	0
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1336.82	3	27.7989
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	602.875	6	123.283
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	231.804	7	374.071
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	423.322	0	0
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1291.82	13	124.658
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	539.207	0	0
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	325.778	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	292.849	3	126.898
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1045.82	170	2013.59
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	377.01	8	262.854
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	904.815	18	246.428
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5557.82	28	62.4067
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1087.82	0	0
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1333.82	2	18.5743
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8278.82	78	116.709
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	262.47	8	377.561
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1774.82	0	0
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1120.82	5	55.2603
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1249.82	6	59.4679
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	328.504	5	188.541
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	302.752	1	40.9157
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	210.322	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1072.82	9	103.919
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	292.849	0	0
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2908.82	9	38.3269
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1264.82	9	88.144
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2032.82	34	207.185
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1045.82	10	118.447
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	895.815	9	124.452
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	565.272	2	43.8278
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	653.373	1	18.959
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	205.739	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	407.04	1	30.4327
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2503.82	31	153.369
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	188.978	4	262.196
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	459.554	7	188.686
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	141.668	1	87.4392
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1294.82	51	487.91
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	680.307	27	491.627
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	248.563	3	149.507
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1252.82	8	79.1007
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	283.584	22	960.99
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	594.469	3	62.5128
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1087.82	9	102.486
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	493.272	7	175.788
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	635.567	26	506.745
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	829.815	21	313.484
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	826.815	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2167.82	262	1497.12
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	278.74	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	562.496	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	250.976	3	148.07
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1231.82	20	201.123
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	305.429	12	486.685
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	310.352	1	39.9138
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	525.056	7	165.147
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	271.689	7	319.156
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	246.453	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	340.857	0	0
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	626.692	42	830.18
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	778.815	0	0
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	571.046	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	350.883	9	317.729
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5950.82	27	56.2037
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1465.82	5	42.254
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	396.067	8	250.207
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	434.758	81	2307.89
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	748.815	293	4846.97
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	847.815	15	219.163
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	191.293	2	129.511
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	161.709	3	229.808
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	991.815	20	249.791
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1702.82	2	14.5492
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	292.849	83	3510.84
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	605.815	301	6154.66
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	152.929	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	465.043	104	2770.24
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	269.22	319	14677.8
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	399.026	57	1769.5
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	600.233	6	123.825
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	585.586	10	211.537
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1507.82	19	156.093
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	415.002	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1000.82	30	371.317
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	135.206	0	0
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	623.692	18	357.503
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	544.99	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	157.39	5	393.523
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	588.528	9	189.432
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	568.159	9	196.223
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1129.82	1	10.964
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	745.815	6	99.6546
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	862.815	1	14.3569
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3001.82	80	330.129
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1435.82	9	77.6464
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1162.82	1	10.6529
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	844.815	160	2346.04
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1453.82	3	25.5617
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	650.567	7	133.286
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	507.523	8	195.259
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2944.82	6	25.2389
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	404.536	3	91.8633
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	507.523	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	781.815	1	15.8443
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	307.974	1	40.222
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	568.159	3	65.4077
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	248.563	2	99.6713
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	297.84	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	262.47	4	188.781
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	198.528	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	325.778	50	1901.19
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	260.105	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	757.815	0	0
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	490.518	4	101.014
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	399.026	3	93.1316
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	453.922	4	109.158
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1090.82	755	8573.79
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	157.39	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	323.153	9	344.994
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	200.771	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	186.543	4	265.618
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	504.776	1	24.5402
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	281.347	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1048.82	57	673.214
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	407.04	134	4077.98
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	226.931	12	655.035
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	286.153	9	389.602
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	141.668	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	175.152	6	424.339
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	143.765	1	86.1637
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2077.82	14	83.4638
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1081.82	3	34.3515
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3175.82	118	460.261
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	188.978	1	65.549
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	724.888	35	598.101
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	335.633	3	110.722
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	255.507	1	48.4813
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	148.428	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	205.739	7	421.461
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	407.04	1	30.4327
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	135.206	0	0
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1099.82	6	67.5785
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	689.24	3	53.9173
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	707.03	13	227.763
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	542.207	18	411.23
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	674.307	99	1818.67
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	217.802	105	5971.8
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	388.147	377.567	12049.7
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	135.206	7	641.327
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1126.82	9	98.9389
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	131.213	1	94.4061
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	533.581	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	243.951	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	222.247	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	262.47	1	47.1952
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1390.82	19	169.224
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2680.82	9	41.5866
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1189.82	1	10.4111
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1210.82	11	112.536
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	985.815	25	314.139
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	568.159	2	43.6051
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	943.815	3	39.3742
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	290.818	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1033.82	1	11.9821
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	507.523	2	48.8148
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	582.818	2	42.5083
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	507.523	1	24.4074
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1390.82	1	8.90651
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	476.193	16	416.212
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1426.82	6	52.0908
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	641.567	5	96.5395
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	166.001	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1381.82	27	242.042
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	390.789	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	967.815	4	51.197
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	188.978	3	196.647
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	323.153	22	843.318
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	712.96	21	364.864
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	412.128	15	450.855
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	602.875	1	20.5471
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	377.01	3	98.5702
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1021.82	45	545.528
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	504.776	20	490.805
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	317.928	4	155.851
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	665.373	0	0
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	338.352	6	219.665
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1126.82	6	65.9593
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	476.193	0	0
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	417.834	7	207.526
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	733.815	2	33.7614
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	727.888	4	68.0727
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3508.82	92.0879	325.102
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	420.749	4	117.765
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	704.03	4	70.3795
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	680.307	0	0
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1003.82	9	111.062
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	338.352	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	632.567	0	0
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	310.352	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	191.293	20	1295.11
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1039.82	4	47.652
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	588.528	1	21.048
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	547.99	4	90.42
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	710.03	5	87.2309
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	579.818	22	470.011
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1627.82	1	7.60978
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2113.82	32	187.525
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	671.307	20	369.051
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	844.815	0	0
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3322.82	71	264.685
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	784.815	16	252.54
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	307.974	61	2453.54
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	166.001	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	638.567	6	116.392
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1000.82	23	284.676
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	210.322	2	117.794
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	781.815	0	0
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1282.82	19	183.471
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1093.82	4	45.2995
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	844.815	0	0
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	562.496	2	44.0441
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	374.202	13	430.343
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	519.421	3	71.545
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	582.818	24	510.1
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	955.815	4	51.8398
