target_id	length	eff_length	est_counts	tpm
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	934.788	82	1355.48
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	365.74	32	1351.97
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	353.19	1	43.7505
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	530.302	11	320.524
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	200.93	74	5690.86
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	799.788	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	380.906	3	121.701
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	200.93	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	547.022	2	56.4958
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	258.277	1	59.828
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1654.79	7	65.3652
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	322.897	3	143.565
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	898.788	26	447
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	436.086	7	248.038
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	386.233	2	80.0151
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3268.79	66	311.995
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	679.93	7	159.084
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1087.79	2	28.4104
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1072.79	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	479.934	0	0
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	664.996	7	162.656
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	249.094	3	186.101
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	428.567	5	180.278
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	961.788	8	128.529
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	438.822	5	176.065
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1249.79	1	12.3639
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2455.79	40	251.687
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	235.4	0	0
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	573.523	6	161.656
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	433.391	4	142.617
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1435.79	15	161.433
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1312.79	277	3260.44
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	490.63	4	125.979
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	446.844	2	69.1616
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	391.228	19	750.437
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	518.979	0	0
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	766.788	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	184.839	0	0
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	237.596	1	65.0357
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	224.224	11	758.058
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	292.463	10	528.348
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	961.788	1	16.0661
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	679.93	3	68.1787
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3292.79	179	840.002
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	345.986	7	312.63
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	620.182	2	49.8313
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	880.788	2	35.0873
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	360.916	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	931.788	8	132.667
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1003.79	12	184.727
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	724.86	6	127.905
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	365.74	12	506.99
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	820.788	3	56.4782
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	573.523	63.6788	1715.68
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2116.79	233	1700.86
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	230.744	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	530.302	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	733.788	2	42.1163
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	415.238	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	739.788	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	703.86	4	87.8142
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	718.86	60	1289.73
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	249.094	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	709.86	58	1262.54
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	258.277	0	0
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	228.587	1	67.599
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3160.79	132	645.312
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	375.888	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1615.79	17	162.576
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1435.79	26	279.817
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	175.569	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1252.79	4	49.3371
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	510.285	11	333.097
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	428.567	12	432.667
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	258.277	0	0
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	363.463	1	42.5139
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	186.83	21	1736.85
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1174.79	27	355.136
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	501.938	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	175.569	2	176.025
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1168.79	73	965.113
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	332.532	0	0
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	191.317	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	599.598	2	51.542
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	634.996	1	24.3344
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1222.79	5	63.1844
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	380.906	378	15334.3
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	348.073	222	9855.38
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	593.715	20	520.527
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	862.788	4	71.6386
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	485.164	115	3662.69
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1555.79	23	228.438
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	395.653	11	429.605
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	430.959	21	752.965
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	468.833	5	164.794
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1168.79	31	409.842
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1459.79	3934	41642.4
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	267.412	0	0
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1120.79	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1057.79	7	102.256
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	697.93	16	354.242
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	267.412	4	231.138
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	468.833	8	263.671
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	360.916	52	2226.32
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	596.598	190	4921.11
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1183.79	60	783.192
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	745.788	3	62.158
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1294.79	76	906.997
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	312.76	7	345.842
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2140.79	16	115.488
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	706.86	8	174.883
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	482.501	1	32.0253
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	350.596	1	44.0742
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	444.113	11	382.728
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	928.788	6	99.8219
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1321.79	5	58.452
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	587.948	11	289.098
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	230.744	29	1942.04
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	413.079	6	224.444
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1276.79	23	278.356
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	524.564	1	29.4573
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	320.24	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	290.168	3	159.758
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1030.79	298	4467.23
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	370.936	39	1624.64
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	889.788	6	104.197
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5542.79	22	61.3318
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1072.79	3	43.2114
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1318.79	0	0
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8263.79	65	121.542
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	260.656	8	474.256
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1759.79	1	8.78073
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1105.79	13	181.661
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1234.79	0	0
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	322.897	14	669.969
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	299.273	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	209.895	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1057.79	8	116.864
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	290.168	7	372.769
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2893.79	26	138.835
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1249.79	9	111.275
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2017.79	74	566.692
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1030.79	2	29.9814
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	880.788	1	17.5436
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	549.967	4	112.386
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	637.996	0	0
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	205.257	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	398.083	2	77.6331
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2488.79	106	658.126
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	188.84	5	409.135
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	446.844	0	0
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	142.499	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1279.79	7	84.5184
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	664.996	5	116.183
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	246.752	0	0
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1237.79	11	137.321
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	281.528	10	548.87
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	579.352	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1072.79	12	172.846
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	479.934	6	193.18
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	620.182	21	523.229
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	814.788	6	113.788
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	811.788	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2152.79	81	581.4
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	277.056	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	547.022	1	28.2479
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	249.094	10	620.336
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1216.79	44	558.764
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	301.13	10	513.141
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	305.491	1	50.5816
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	510.285	11	333.097
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	269.686	5	286.486
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	244.52	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	335.285	0	0
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	611.182	11	278.108
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	763.788	3	60.6931
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	555.858	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	345.986	12	535.937
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5935.79	22	57.2711
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1450.79	24	255.622
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	388.912	23	913.834
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	423.43	18	656.874
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	733.788	77	1621.48
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	832.788	15	278.322
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	191.317	3	242.303
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	162.199	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	976.788	20	316.388
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1687.79	8	73.2425
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	290.168	76	4047.21
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	590.774	381	9965.4
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	153.456	1	100.695
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	451.988	69	2358.92
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	267.412	163	9418.86
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	391.228	55	2172.32
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	585.064	2	52.8224
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	570.636	2	54.158
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1492.79	9	93.1613
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	405.16	1	38.1385
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	985.788	16	250.8
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	136.26	2	226.805
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	608.242	6	152.429
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	530.302	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	157.746	0	0
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	573.523	13	350.255
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	552.967	5	139.721
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1114.79	0	0
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	730.86	21	443.993
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	847.788	0	0
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2986.79	27	139.685
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1420.79	38	413.281
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1147.79	5	67.3131
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	829.788	38	707.632
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1438.79	1	10.7398
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	634.996	11	267.678
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	493.581	5	156.532
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2929.79	9	47.4676
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	395.653	1	39.055
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	493.581	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	766.788	4	80.6075
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	303.149	0	0
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	552.967	0	0
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	246.752	7	438.357
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	294.469	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	260.656	1	59.282
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	198.521	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	320.24	21	1013.29
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	258.277	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	742.788	0	0
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	477.077	3	97.1681
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	391.228	11	434.464
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	441.291	6	210.096
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1075.79	259	3720.18
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	157.746	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	317.547	7	340.629
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	200.93	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	186.83	10	827.072
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	490.63	4	125.979
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	279.248	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1033.79	93	1390.09
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	398.083	142	5511.95
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	226.099	6	410.056
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	283.994	19	1033.8
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	142.499	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	175.569	10	880.123
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	144.567	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2062.79	28	209.746
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1066.79	11	159.333
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3160.79	252	1231.96
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	188.84	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	709.86	35	761.879
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	330.164	2	93.6033
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	253.303	2	122.006
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	148.867	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	205.257	4	301.129
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	398.083	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	136.26	2	226.805
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1084.79	20	284.889
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	673.93	0	0
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	691.93	13	290.317
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	527.46	7	205.069
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	658.996	34	797.237
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	216.779	24	1710.74
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	380.906	90.2737	3662.13
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	136.26	6	680.415
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1111.79	32	444.753
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	131.914	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	518.979	1	29.7743
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	242.058	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	221.676	1	69.7064
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	260.656	2	118.564
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1375.79	18	202.168
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2665.79	4	23.186
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1174.79	1	13.1532
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1195.79	12	155.067
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	970.788	45	716.274
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	552.967	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	928.788	4	66.5479
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	287.996	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1018.79	3	45.5018
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	493.581	1	31.3064
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	567.636	9	244.999
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	493.581	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1375.79	0	0
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	463.486	12	400.07
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1411.79	35	383.08
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	626.12	3	74.038
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	166.753	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1366.79	22	248.721
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	383.511	4	161.166
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	952.788	4	64.8716
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	188.84	8	654.616
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	317.547	24	1167.87
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	697.93	15	332.101
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	402.614	15	575.697
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	587.948	4	105.126
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	370.936	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1006.79	13	199.525
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	490.63	6	188.968
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	312.76	0	0
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	649.996	2	47.5456
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	332.532	5	232.342
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1111.79	9	125.087
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	463.486	2	66.6783
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	407.664	0	0
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	718.86	1	21.4954
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	712.86	4	86.7055
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3493.79	83.0344	367.242
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	410.331	9	338.922
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	688.93	8	179.435
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	664.996	4	92.9463
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	988.788	49	765.744
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	332.532	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	617.182	2	50.0735
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	305.491	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	191.317	28	2261.49
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1024.79	16	241.255
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	573.523	1	26.9427
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	533.25	16	463.639
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	694.93	8	177.885
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	564.692	18	492.552
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1612.79	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2098.79	61	449.11
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	655.996	1	23.5554
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	829.788	6	111.731
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3307.79	95	443.789
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	769.788	14	281.027
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	303.149	9	458.752
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	166.753	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	623.182	1	24.7957
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	985.788	16	250.8
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	209.895	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	766.788	9	181.367
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1267.79	42	511.91
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1078.79	6	85.9421
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	829.788	7	130.353
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	547.022	1	28.2479
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	368.205	45	1888.49
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	504.537	10	306.265
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	567.636	24	653.33
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	940.788	9	147.823
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	198.521	8	622.694
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	576.409	111	2975.66
