target_id	length	eff_length	est_counts	tpm
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	362.141	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	962.863	1	30.7898
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	491.614	0	0
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	434.088	0	0
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3332.86	3	26.6855
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	743.863	0	0
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1151.86	0	0
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1136.86	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	539.208	1	54.9813
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	728.863	0	0
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	271.731	1	109.102
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	482.614	0	0
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	1025.86	0	0
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	494.614	0	0
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1313.86	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2519.86	0	0
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	255.206	0	0
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	636.888	0	0
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	488.614	0	0
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1499.86	0	0
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1376.86	8	172.254
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	551.208	0	0
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	503.614	0	0
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	440.088	0	0
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	580.34	0	0
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	830.863	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	196.988	0	0
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	258.002	1	114.908
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	243.223	1	121.889
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	325.016	0	0
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	1025.86	0	0
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	743.863	0	0
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3356.86	47	415.083
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	387.682	0	0
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	684.398	0	0
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	944.863	0	0
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	405.378	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	995.863	0	0
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1067.86	0	0
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	788.863	0	0
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	411.378	0	0
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	884.863	0	0
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	636.888	40.4638	1883.54
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2180.86	6	81.5632
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	250.42	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	591.888	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	797.863	0	0
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	468.344	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	803.863	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	767.863	0	0
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	782.863	2	75.7382
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	271.731	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	773.863	5	191.548
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	282.414	0	0
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	248.623	0	0
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3224.86	5	45.9653
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	422.088	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1679.86	0	0
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1499.86	0	0
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	186.092	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1316.86	0	0
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	571.34	0	0
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	482.614	0	0
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	282.414	0	0
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	408.378	0	0
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	199.988	0	0
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1238.86	1	23.9303
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	563.208	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	186.092	0	0
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1232.86	0	0
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	373.574	0	0
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	205.484	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	663.398	0	0
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	698.863	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1286.86	3	69.1131
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	428.088	3	207.759
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	390.682	162	12293.1
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	657.398	0	0
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	926.863	0	0
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	545.208	1	54.3762
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1619.86	0	0
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	446.088	0	0
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	485.614	0	0
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	527.614	1	56.1895
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1232.86	0	0
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1523.86	34	661.461
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	293.725	0	0
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1184.86	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1121.86	1	26.426
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	761.863	0	0
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	293.725	0	0
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	527.614	6	337.137
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	405.378	0	0
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	660.398	0	0
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1247.86	2	47.5154
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	809.863	0	0
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1358.86	0	0
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	350.423	0	0
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2204.86	3	40.3377
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	770.863	0	0
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	542.208	0	0
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	393.378	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	500.614	1	59.22
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	992.863	0	0
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1385.86	0	0
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	651.398	0	0
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	250.42	0	0
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	465.344	0	0
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1340.86	1	22.1099
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	586.34	0	0
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	359.423	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	322.016	0	0
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1094.86	43	1164.34
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	416.415	0	0
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	953.863	0	0
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5606.86	0	0
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1136.86	0	0
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1382.86	0	0
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8327.86	2	7.1198
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	285.414	0	0
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1823.86	0	0
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1169.86	5	126.709
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1298.86	0	0
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	362.141	0	0
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	333.24	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	226.358	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1121.86	0	0
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	322.016	0	0
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2957.86	1	10.0229
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1313.86	0	0
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2081.86	0	0
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1094.86	0	0
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	944.863	1	31.3763
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	612.888	0	0
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	701.863	0	0
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	220.721	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	449.088	0	0
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2552.86	1	11.613
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	202.821	0	0
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	503.614	0	0
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	152.731	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1343.86	3	66.1816
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	728.863	0	0
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	268.945	0	0
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1301.86	1	22.7722
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	310.773	0	0
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	642.398	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1136.86	1	26.0773
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	539.208	0	0
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	684.398	0	0
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	878.863	0	0
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	875.863	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2216.86	476	6365.6
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	305.017	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	609.888	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	271.731	0	0
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1280.86	0	0
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	336.24	0	0
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	342.24	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	571.34	0	0
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	296.725	0	0
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	266.372	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	376.574	2	157.453
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	675.398	1	43.8947
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	827.863	0	0
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	618.888	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	387.682	0	0
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5999.86	0	0
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1514.86	0	0
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	437.088	0	0
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	476.982	6	372.924
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	797.863	0	0
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	896.863	0	0
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	205.484	0	0
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	171.927	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	1040.86	0	0
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1751.86	0	0
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	322.016	6	552.388
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	654.398	214	9694.9
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	164.113	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	509.614	0	0
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	293.725	0	0
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	440.088	0	0
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	648.398	1	45.7225
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	633.888	7	327.384
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1556.86	0	0
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	456.344	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1049.86	1	28.2383
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	145.874	0	0
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	672.398	0	0
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	591.888	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	168.387	0	0
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	636.888	0	0
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	615.888	1	48.136
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1178.86	0	0
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	794.863	0	0
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	911.863	0	0
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3050.86	0	0
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1484.86	0	0
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1211.86	0	0
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	893.863	0	0
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1502.86	0	0
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	698.863	0	0
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	554.208	0	0
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2993.86	0	0
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	446.088	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	554.208	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	830.863	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	339.24	0	0
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	615.888	0	0
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	268.945	0	0
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	328.016	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	285.414	0	0
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	212.96	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	359.423	0	0
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	282.414	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	806.863	0	0
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	536.208	0	0
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	440.088	0	0
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	497.614	0	0
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1139.86	5	130.043
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	168.387	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	356.423	0	0
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	215.784	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	199.988	0	0
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	551.208	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	308.017	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1097.86	0	0
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	449.088	0	0
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	246.223	0	0
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	313.773	0	0
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	152.731	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	186.092	0	0
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	155.051	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2126.86	0	0
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1130.86	0	0
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3224.86	2	18.3861
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	202.821	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	773.863	1	38.3095
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	370.574	0	0
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	277.298	0	0
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	159.383	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	220.721	1	134.316
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	449.088	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	145.874	0	0
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1148.86	0	0
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	737.863	1	40.1786
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	755.863	0	0
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	588.888	1	50.343
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	722.863	0	0
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	234.797	0	0
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	428.088	117.47	8135.16
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	145.874	0	0
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1175.86	1	25.2124
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	141.174	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	580.34	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	263.793	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	240.223	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	285.414	1	103.871
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1439.86	7	144.128
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2729.86	2	21.72
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1238.86	2	47.8606
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1259.86	0	0
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	1034.86	0	0
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	615.888	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	992.863	0	0
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	319.773	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1082.86	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	554.208	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	630.888	0	0
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	554.208	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1439.86	0	0
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	521.614	0	0
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1475.86	0	0
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	690.398	0	0
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	175.136	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1430.86	0	0
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	431.088	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	1016.86	0	0
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	202.821	0	0
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	356.423	0	0
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	761.863	0	0
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	453.695	0	0
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	651.398	0	0
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	416.415	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1070.86	3	83.0536
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	551.208	0	0
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	350.423	0	0
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	713.863	6	249.177
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	373.574	0	0
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1175.86	0	0
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	521.614	0	0
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	459.344	0	0
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	782.863	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	776.863	0	0
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3557.86	140.434	1170.18
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	462.344	0	0
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	752.863	0	0
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	728.863	0	0
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1052.86	0	0
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	373.574	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	681.398	0	0
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	342.24	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	205.484	0	0
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1088.86	0	0
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	636.888	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	594.888	0	0
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	758.863	0	0
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	627.888	0	0
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1676.86	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2162.86	5	68.535
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	719.863	2	82.3666
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	893.863	0	0
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3371.86	2	17.5846
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	833.863	0	0
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	339.24	2	174.781
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	175.136	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	687.398	0	0
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1049.86	0	0
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	226.358	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	830.863	0	0
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1331.86	1	22.2593
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1142.86	0	0
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	893.863	0	0
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	609.888	0	0
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	414.058	0	0
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	565.34	1	52.4399
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	630.888	0	0
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	1004.86	0	0
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	212.96	0	0
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	639.398	0	0
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1790.86	3	49.6627
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	908.863	2	65.2383
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1418.86	0	0
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	302.017	0	0
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3743.86	0	0
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4685.86	0	0
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2501.86	0	0
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	586.34	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	431.088	0	0
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	277.298	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	305.017	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	812.863	0	0
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	809.863	0	0
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	482.614	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	785.863	0	0
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	246.223	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	246.223	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	161.538	0	0
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	325.016	0	0
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	554.208	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	446.088	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	243.223	0	0
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	770.863	3	115.376
