target_id	length	eff_length	est_counts	tpm
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	765.014	12	89.7901
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1344.01	40	170.362
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	442.09	1	12.9481
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	915.014	41	256.491
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	340.51	11	184.918
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	327.597	1	17.4734
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	509.217	14	157.377
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	180.405	66	2094.17
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	780.014	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	355.577	8	128.787
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	180.405	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	526.561	2	21.742
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	235.348	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1635.01	17	59.5174
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	298.816	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	879.014	24	156.29
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	414.288	21	290.157
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	360.997	2	31.7134
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3249.01	61	107.472
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	660.08	64	555.009
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1068.01	1	5.35969
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1053.01	2	10.8721
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	458.623	28	349.477
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	645.08	8	70.9893
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	226.086	3	75.9564
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	405.858	41	578.264
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	942.014	23	139.761
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	417.082	2	27.449
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1230.01	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2436.01	188	441.769
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	212.507	2	53.8734
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	552.985	3	31.0545
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	411.329	1	13.9164
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1416.01	10	40.4249
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1293.01	187	827.857
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	469.94	20	243.615
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	425.248	10	134.609
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	366.189	10	156.319
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	497.61	4	46.0138
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	747.014	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	165.922	0	0
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	214.832	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	202.141	52	1472.54
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	269.084	35	744.555
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	942.014	4	24.3063
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	660.08	6	52.0321
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3273.01	174	304.311
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	319.966	1	17.8901
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	600.26	11	104.899
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	861.014	7	46.5377
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	335.407	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	912.014	12	75.3176
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	984.014	4	23.2689
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	705.014	1	8.11931
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	340.51	39	655.619
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	801.014	4	28.5849
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	552.985	68.6246	710.367
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2097.01	1668	4553.15
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	208.738	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	509.217	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	714.014	3	24.0509
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	392.25	3	43.78
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	720.014	2	15.9003
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	684.014	13	108.792
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	699.014	71	581.419
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	226.086	2	50.6376
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	690.014	197	1634.27
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	235.348	5	121.612
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	206.651	7	193.9
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3141.01	541	985.926
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	350.612	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1596.01	6	21.5195
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1416.01	83	335.527
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	157.504	9	327.091
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1233.01	1	4.64247
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	489.43	84	982.439
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	405.858	17	239.768
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	235.348	5	121.612
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	337.822	9	152.501
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	167.95	13	443.079
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1155.01	97	480.73
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	481.285	1	11.8936
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	157.504	1	36.3435
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1149.01	122	607.787
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	307.239	8	149.049
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	172.248	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	579.433	5	49.3951
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	615.141	3	27.9166
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1203.01	14	66.6153
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	355.577	92	1481.06
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	322.601	148	2626.11
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	573.545	1	9.98044
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	843.014	4	27.1608
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	464.078	228	2812.29
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1536.01	20	74.5335
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	371.261	133	2050.64
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	408.818	30	420.057
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	447.562	25	319.745
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1149.01	14	69.746
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1440.01	1080	4293.13
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	244.142	15	351.695
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1101.01	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1038.01	4	22.0584
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	678.014	28	236.394
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	244.142	18	422.034
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	447.562	23	294.165
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	335.407	192	3276.77
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	576.433	88	873.878
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1164.01	139	683.555
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	726.014	8	63.0756
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1275.01	129	579.151
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	290.367	11	216.852
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2121.01	19	51.2775
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	687.014	19	158.309
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	461.352	3	37.2225
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	325.135	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	422.458	43	582.642
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	909.014	18	113.349
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1302.01	14	61.5502
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	567.713	27	272.24
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	208.738	112	3071.37
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	389.445	25	367.461
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1257.01	99	450.829
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	503.315	3	34.1191
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	297.007	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	267.016	27	578.819
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1011.01	218	1234.29
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	345.534	8	132.531
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	870.014	71	467.142
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5523.01	37	38.348
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1053.01	0	0
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1299.01	1	4.40659
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8244.01	42	29.1627
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	237.359	5	120.582
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1740.01	15	49.3464
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1086.01	49	258.272
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1215.01	0	0
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	298.816	93	1781.54
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	276.191	2	41.4512
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	189.005	3	90.8583
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1038.01	4	22.0584
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	267.016	4	85.751
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2874.01	81	161.329
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1230.01	16	74.4606
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	1998.01	86	246.386
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1011.01	7	39.6331
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	861.014	0	0
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	529.457	0	0
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	618.141	3	27.7812
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	185.131	5	154.6
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	373.961	5	76.5351
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2469.01	139	322.261
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	169.927	10	336.863
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	425.248	14	188.453
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	125.364	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1260.01	16	72.6878
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	645.08	25	221.842
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	224.02	3	76.6571
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1218.01	105	493.462
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	257.89	3	66.5893
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	558.877	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1053.01	69	375.087
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	458.623	17	212.183
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	600.26	37	352.841
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	795.014	28	201.604
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	792.014	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2133.01	243	652.123
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	252.961	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	526.561	1	10.871
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	226.086	22	557.014
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1197.01	73	349.092
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	278.653	11	225.967
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	283.147	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	489.43	13	152.044
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	246.046	42	977.124
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	222.078	2	51.5514
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	309.887	22	406.384
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	591.319	20	193.609
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	744.014	1	7.69371
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	535.249	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	319.966	13	232.572
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5916.01	39	37.7357
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1431.01	53	212.006
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	363.742	35	550.798
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	400.46	18	257.294
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	714.014	82	657.391
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	813.014	35	246.426
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	172.248	11	365.557
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	144.253	1	39.682
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	957.014	13	77.7574
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1668.01	66	226.496
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	267.016	2214	47463.2
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	570.713	7396	74181.6
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	135.899	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	430.825	34	451.747
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	244.142	75	1758.47
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	366.189	17	265.742
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	564.713	2	20.2731
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	549.985	0	0
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1473.01	10	38.8606
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	381.448	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	966.014	60	355.537
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	119.212	7	336.12
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	588.319	3	29.1894
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	509.217	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	139.858	0	0
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	552.985	64	662.496
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	532.406	44	473.072
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1095.01	11	57.5029
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	711.014	9	72.4571
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	828.014	6	41.4792
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2967.01	64	123.474
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1401.01	73	298.261
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1128.01	1	5.07461
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	810.014	37	261.472
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1419.01	2	8.06789
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	615.141	10	93.0555
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	472.708	8	96.8754
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2910.01	8	15.7366
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	371.261	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	472.708	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	747.014	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	280.963	9	183.362
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	532.406	6	64.5098
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	224.02	28	715.466
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	271.849	1	21.0566
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	237.359	1	24.1163
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	178.328	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	297.007	5	96.3653
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	235.348	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	723.014	2	15.8343
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	455.803	4	50.2342
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	366.189	55	859.754
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	419.583	4	54.5706
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1056.01	1048	5680.79
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	139.858	2	81.8576
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	294.569	11	213.758
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	180.405	6	190.379
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	167.95	18	613.494
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	469.94	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	255.427	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1014.01	42	237.095
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	373.961	33	505.132
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	204.46	1	27.9968
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	260.206	4	87.9952
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	125.364	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	157.504	2	72.6869
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	127.503	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2043.01	15	42.0278
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1047.01	9	49.2047
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3141.01	122	222.334
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	169.927	1	33.6863
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	690.014	112	929.131
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	305.036	0	0
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	230.648	0	0
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	131.795	4	173.732
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	185.131	8	247.359
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	373.961	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	119.212	2	96.0343
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1065.01	86	462.232
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	654.08	1	8.75157
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	672.08	5	42.5859
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	506.217	10	113.079
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	639.08	37	331.408
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	195.512	46	1346.8
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	355.577	257.227	4140.95
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	119.212	42	2016.72
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1092.01	102	534.674
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	114.969	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	497.61	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	219.565	7	182.496
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	199.913	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	237.359	0	0
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1356.01	405	1709.65
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2646.01	67	144.944
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1155.01	15	74.3397
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1176.01	42	204.434
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	951.014	55	331.049
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	532.406	1	10.7516
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	909.014	7	44.0803
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	264.741	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	999.014	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	472.708	6	72.6566
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	546.985	15	156.976
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	472.708	1	12.1094
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1356.01	2	8.44272
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	442.09	5	64.7405
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1392.01	1	4.11219
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	606.201	17	160.527
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	148.454	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1347.01	72	305.969
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	358.288	1	15.9766
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	933.014	67	411.058
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	169.927	13	437.922
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	294.569	203	3944.81
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	678.014	46	388.361
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	378.904	44	664.722
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	567.713	12	120.996
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	345.534	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	987.014	29	168.187
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	469.94	13	158.35
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	290.367	0	0
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	630.08	1	9.08492
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	307.239	2	37.2623
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1092.01	34	178.225
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	442.09	1	12.9481
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	384.218	1	14.8984
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	699.014	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	693.014	9	74.3391
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3474.01	87.595	144.333
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	386.717	15	222.032
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	669.08	15	128.331
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	645.08	12	106.484
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	969.014	57	336.714
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	307.239	2	37.2623
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	597.319	5	47.916
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	283.147	1	20.2165
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	172.248	94	3123.85
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1005.01	14	79.7393
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	552.985	1	10.3515
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	512.017	23	257.135
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	675.08	8	67.8346
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	544.039	77	810.173
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1593.01	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2079.01	125	344.167
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	636.08	12	107.991
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	810.014	8	56.5346
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3288.01	441	767.753
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	750.014	32	244.229
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	280.963	45	916.812
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	148.454	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	603.26	5	47.4441
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	966.014	97	574.785
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	189.005	1	30.2861
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	747.014	5	38.314
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1248.01	82	376.107
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1059.01	18	97.2943
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	810.014	13	91.8687
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	526.561	9	97.8388
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	342.884	51	851.412
