target_id	length	eff_length	est_counts	tpm
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	363.417	45	2025.1
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	352.093	4	185.799
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	533.285	4	122.671
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	195.831	132	11023.8
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	804.018	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	378.288	6	259.399
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	195.831	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	550.963	3	89.0509
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	255.538	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1659.02	1	9.85799
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	322.922	2	101.291
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	903.018	83	1503.22
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	437.343	11	411.348
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	383.587	0	0
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3273.02	26	129.917
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	684.018	2	47.8192
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1092.02	3	44.9295
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1077.02	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	481.901	1	33.9377
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	669.218	2	48.8767
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	246.006	1	66.4804
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	428.909	1	38.1306
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	966.018	6	101.579
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	440.122	5	185.796
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1254.02	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2460.02	13	86.4261
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	231.195	0	0
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	577.295	2	56.6594
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	434.387	1	37.6498
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1440.02	22	249.859
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1317.02	101	1254.21
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	493.028	4	132.687
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	448.721	0	0
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	389.075	2	84.0692
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	521.969	1	31.3325
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	771.018	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	179.227	1	91.2509
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	233.418	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	219.623	4	297.867
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	291.632	3	168.239
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	966.018	1	16.9299
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	684.018	8	191.277
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3297.02	515	2554.62
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	343.747	7	333.042
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	624.349	6	157.168
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	885.018	1	18.4794
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	358.388	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	936.018	5	87.3626
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1008.02	0	0
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	729.018	1	22.4337
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	363.417	3	135.007
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	825.018	3	59.4699
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	577.295	39.9365	1131.39
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2121.02	82	632.28
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	226.491	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	533.285	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	738.018	8	177.281
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	415.055	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	744.018	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	708.018	2	46.1982
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	723.018	125	2827.49
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	246.006	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	714.018	25	572.625
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	255.538	0	0
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	224.094	0	0
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3165.02	66	341.042
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	373.601	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1620.02	9	90.8578
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1440.02	6	68.1433
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	170.629	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1257.02	0	0
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	513.175	5	159.347
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	428.909	11	419.437
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	255.538	2	128.001
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	360.942	3	135.933
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	181.626	61	5492.76
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1179.02	13	180.328
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	504.58	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	170.629	0	0
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1173.02	15	209.135
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	331.683	1	49.308
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	186.407	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	603.594	1	27.0954
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	639.349	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1227.02	4	53.3149
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	378.288	168	7263.17
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	346.603	187	8823.67
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	597.713	14	383.067
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	867.018	3	56.5891
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	487.272	53	1778.87
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1560.02	45	471.762
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	394.595	4	165.786
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	431.649	25	947.216
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	470.616	3	104.254
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1173.02	13	181.25
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1464.02	4351	48605.2
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	264.764	6	370.623
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1125.02	3	43.6115
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1062.02	11	169.395
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	702.018	8	186.372
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	264.764	9	555.934
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	470.616	74	2571.61
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	358.388	8	365.07
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	600.653	237	6453.04
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1188.02	14	192.728
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	750.018	1	21.8056
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1299.02	53	667.268
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	313.687	3	156.41
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2145.02	4	30.4978
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	711.018	2	46.0033
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	484.708	1	33.7411
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	349.276	1	46.8242
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	445.766	2	73.3774
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	933.018	1	17.5287
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1326.02	3	37.0008
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	591.949	3	82.8851
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	226.491	11	794.295
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	412.557	0	0
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1281.02	12	153.202
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	527.707	2	61.9835
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	320.677	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	288.917	1	56.6065
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1035.02	95	1501.12
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	368.097	15	666.452
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	894.018	8	146.347
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5547.02	25	73.7089
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1077.02	1	15.1851
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1323.02	3	37.0847
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8268.02	37	73.188
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	257.699	7	444.247
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1764.02	1	9.27121
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1110.02	2	29.4673
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1239.02	2	26.3993
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	322.922	0	0
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	299.09	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	205.614	1	79.5402
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1062.02	3	46.1986
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	288.917	3	169.819
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2898.02	10	56.4337
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1254.02	8	104.334
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2022.02	28	226.471
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1035.02	14	221.218
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	885.018	9	166.314
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	553.799	1	29.5316
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	642.349	3	76.3817
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	200.661	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	397.191	5	205.878
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2493.02	29	190.245
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	184.02	1	88.8741
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	448.721	8	291.577
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	136.388	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1284.02	4	50.9482
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	669.218	1	24.4384
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	243.48	0	0
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1242.02	6	79.0065
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	279.004	18	1055.12
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	583.008	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1077.02	2	30.3701
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	481.901	17	576.94
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	624.349	17	445.308
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	819.018	6	119.811
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	816.018	1	20.0419
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2157.02	156	1182.8
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	273.889	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	550.963	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	246.006	5	332.402
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1221.02	15	200.913
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	301.34	4	217.091
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	306.354	3	160.154
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	513.175	4	127.478
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	267.111	6	367.367
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	240.839	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	334.015	0	0
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	615.411	20	531.501
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	768.018	0	0
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	559.577	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	343.747	9	428.197
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5940.02	17	46.8059
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1455.02	8	89.921
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	386.273	11	465.734
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	423.081	29	1121.02
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	738.018	195	4321.23
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	837.018	10	195.391
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	186.407	1	87.7361
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	156.734	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	981.018	16	266.737
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1692.02	1	9.66573
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	288.917	31	1754.8
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	594.89	234	6433.07
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	147.495	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	453.494	110	3966.98
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	264.764	205	12662.9
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	389.075	47	1975.63
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	588.949	4	111.076
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	574.295	10	284.777
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1497.02	6	65.5487
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	404.929	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	990.018	6	99.1169
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	130.619	0	0
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	612.533	3	80.0998
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	533.285	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	152.179	1	107.469
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	577.295	7	198.308
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	556.744	6	176.253
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1119.02	6	87.6908
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	735.018	3	66.7518
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	852.018	3	57.5854
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2991.02	28	153.101
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1425.02	25	286.919
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1152.02	0	0
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	834.018	76	1490.31
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1443.02	0	0
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	639.349	13	332.541
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	495.929	6	197.866
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2934.02	8	44.593
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	394.595	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	495.929	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	771.018	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	303.848	0	0
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	556.744	0	0
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	243.48	1	67.1702
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	294.089	2	111.222
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	257.699	2	126.928
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	193.278	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	320.677	32	1632.01
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	255.538	1	64.0007
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	747.018	2	43.7863
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	479.19	0	0
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	389.075	3	126.104
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	442.811	5	184.668
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1080.02	331	5012.3
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	152.179	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	318.737	0	0
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	195.831	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	181.626	2	180.09
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	493.028	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	276.555	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1038.02	40	630.224
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	397.191	149	6135.16
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	221.798	3	221.21
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	281.541	7	406.626
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	136.388	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	170.629	6	575.093
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	138.649	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2067.02	15	118.682
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1071.02	6	91.6208
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3165.02	77	397.882
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	184.02	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	714.018	27	618.435
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	329.066	6	298.2
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	250.453	3	195.9
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	143.088	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	200.661	4	326.014
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	397.191	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	130.619	1	125.208
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1089.02	12	180.213
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	678.085	2	48.2376
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	696.018	4	93.9895
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	530.549	14	431.561
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	663.284	115	2835.55
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	212.628	82	6307.14
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	378.288	251.89	10890
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	130.619	6	751.249
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1116.02	10	146.544
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	126.631	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	521.969	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	238.305	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	217.238	3	225.853
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	257.699	0	0
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1380.02	3	35.553
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2670.02	6	36.7516
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1179.02	1	13.8714
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1200.02	5	68.1431
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	975.018	18	301.925
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	556.744	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	933.018	4	70.1148
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	286.326	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1023.02	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	495.929	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	571.295	1	28.6272
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	495.929	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1380.02	0	0
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	464.85	15	527.738
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1416.02	1	11.5497
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	630.349	2	51.8906
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	161.303	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1371.02	36	429.437
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	380.9	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	957.018	8	136.713
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	184.02	6	533.244
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	318.737	23	1180.14
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	702.018	6	139.779
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	402.133	2	81.3391
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	591.949	1	27.6284
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	368.097	1	44.4301
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1011.02	35	566.173
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	493.028	8	265.374
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	313.687	0	0
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	654.349	0	0
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	331.683	2	98.6159
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1116.02	1	14.6544
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	464.85	2	70.365
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	407.805	3	120.312
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	723.018	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	717.018	3	68.4275
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3498.02	60.4701	282.721
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	410.39	6	239.108
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	693.018	6	141.595
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	669.218	3	73.3151
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	993.018	19	312.922
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	331.683	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	621.411	0	0
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	306.354	2	106.769
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	186.407	10	877.361
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1029.02	5	79.467
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	577.295	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	536.125	14	427.072
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	699.018	1	23.3965
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	568.521	18	517.804
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1617.02	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2103.02	20	155.534
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	660.284	0	0
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	834.018	1	19.6094
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3312.02	61	301.215
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	774.018	23	485.978
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	303.848	7	376.774
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	161.303	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	627.349	2	52.1387
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	990.018	2	33.039
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	205.614	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	771.018	0	0
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1272.02	28	360.002
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1083.02	6	90.6056
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	834.018	1	19.6094
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	550.963	0	0
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	365.891	8	357.584
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	507.379	1	32.2335
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	571.295	28	801.563
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	945.018	4	69.2245
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	193.278	5	423.084
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	580.008	33	930.508
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1731.02	3	28.3439
