target_id	length	eff_length	est_counts	tpm
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	157.412	29	450.607
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	746.67	4	13.1029
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1325.67	77	142.067
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	423.315	18	104.003
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	896.67	342	932.889
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	321.549	65	494.428
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	309.197	9	71.1941
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	491.24	41	204.14
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	165.276	339	5016.8
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	761.67	1	3.21122
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	336.883	36	261.373
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	165.276	5	73.9942
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	508.71	20	96.1605
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	219.667	7	77.9419
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1616.67	64	96.8267
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	280.112	13	113.514
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	860.67	122	346.705
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	395.639	17	105.096
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	342.038	12	85.8112
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3230.67	357	270.279
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	641.67	22	83.8586
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1049.67	0	0
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1034.67	1	2.36393
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	439.928	27	150.113
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	626.67	61	238.082
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	210.656	36	417.99
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	387.522	32	201.971
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	923.67	36	95.3284
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	398.406	21	128.923
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1211.67	10	20.1861
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2417.67	163	164.903
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	197.612	16	198.036
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	534.754	10	45.7386
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	392.986	4	24.8954
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1397.67	93	162.748
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1274.67	1662	3189.11
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	451.282	40	216.795
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	406.855	38	228.444
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	346.975	61	429.999
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	479.567	7	35.7014
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	728.67	1	3.35665
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	151.738	13	209.55
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	199.883	2	24.4733
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	186.703	47	615.72
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	251.885	48	466.096
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	923.67	31	82.0883
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	641.67	13	49.5528
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3254.67	958	719.938
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	301.601	28	227.071
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	581.961	44	184.925
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	842.67	12	34.8305
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	316.579	1	7.726
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	893.67	58	158.74
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	965.67	70	177.299
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	686.67	5	17.8098
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	321.549	75	570.494
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	782.67	21	65.6262
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	534.754	101.126	462.535
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2078.67	1423	1674.39
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	193.148	8	101.307
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	491.24	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	695.67	9	31.6429
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	373.53	1	6.54804
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	701.67	7	24.4007
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	665.67	23	84.5095
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	680.67	287	1031.29
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	210.656	23	267.049
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	671.67	394	1434.75
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	219.667	10	111.346
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	190.653	8	102.632
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3122.67	872	683.01
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	331.72	4	29.4935
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1577.67	42	65.1133
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1397.67	144	251.997
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	143.654	14	238.367
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1214.67	14	28.1907
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	471.165	107	555.453
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	387.522	65	410.255
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	219.667	15	167.018
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	319.098	25	191.625
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	153.521	119	1895.9
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1136.67	112	241.002
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	462.618	10	52.8706
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	143.654	12	204.314
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1130.67	396	856.635
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	289.115	3	25.3798
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	157.412	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	560.961	7	30.5213
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	596.904	13	53.2691
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1184.67	69	142.458
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	336.883	3610	26209.9
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	304.292	1318	10594
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	555.23	88	387.656
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	824.67	64	189.818
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	445.628	794	4357.98
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1517.67	98	157.938
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	352.211	74	513.885
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	390.178	95	595.521
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	428.901	57	325.054
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1130.67	87	188.2
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1421.67	21801	37507.2
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	228.085	21	225.195
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1082.67	12	27.1095
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1019.67	46	110.34
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	659.67	56	207.634
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	228.085	33	353.878
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	428.901	98	558.864
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	316.579	186	1437.04
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	558.176	745	3264.54
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1145.67	234	499.566
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	707.67	41	141.706
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1256.67	521	1014.04
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	272.331	32	287.402
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2102.67	131	152.383
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	668.67	129	471.861
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	442.757	16	88.3876
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	306.918	12	95.6303
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	403.974	37	224.019
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	890.67	36	98.8604
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1283.67	87	165.769
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	549.23	82	365.171
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	193.148	141	1785.53
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	370.677	9	59.386
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1238.67	169	333.709
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	485.381	13	65.5085
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	277.867	9	79.2213
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	249.701	28	274.268
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	992.67	1398	3444.6
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	326.313	171	1281.73
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	851.67	118	338.881
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5504.67	196	87.0887
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1034.67	12	28.3672
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1280.67	5	9.54925
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8225.67	319	94.8541
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	221.76	57	628.677
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1721.67	60	85.2389
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1067.67	99	226.796
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1196.67	18	36.7904
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	280.112	55	480.251
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	258.475	2	18.9256
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	174.444	4	56.0842
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1019.67	21	50.3728
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	249.701	13	127.339
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2855.67	162	138.753
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1211.67	37	74.6885
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	1979.67	410	506.556
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	992.67	19	46.815
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	842.67	14	40.6356
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	511.71	9	43.0185
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	599.789	25	101.948
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	169.788	11	158.461
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	354.72	28	193.067
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2450.67	688	686.658
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	155.48	15	235.968
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	406.855	25	150.292
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	114.29	9	192.606
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1241.67	47	92.5824
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	626.67	16	62.4479
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	208.727	2	23.4363
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1199.67	45	91.746
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	241.033	14	142.066
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	540.754	5	22.6156
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1034.67	22	52.0065
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	439.928	80	444.78
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	581.961	115	483.327
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	776.67	73	229.891
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	773.67	2	6.32282
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2114.67	273	315.76
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	236.484	1	10.3427
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	508.71	5	24.0401
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	210.656	59	685.04
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1178.67	237	491.805
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	260.89	76	712.513
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	265.266	9	82.9847
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	471.165	45	233.602
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	230.442	54	573.152
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	206.284	4	47.4277
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	291.696	13	109.006
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	572.961	51	217.712
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	725.67	11	37.0758
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	517.312	3	14.1842
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	301.601	24	194.633
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5897.67	156	64.6965
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1412.67	163	282.217
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	344.423	77	546.809
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	381.863	87	557.247
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	695.67	334	1174.3
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	794.67	272	837.18
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	157.412	53	823.523
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	131.546	5	92.9668
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	938.67	70	182.399
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1649.67	120	177.918
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	249.701	1853	18150.7
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	552.23	7614	33723.3
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	123.883	5	98.718
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	412.415	498	2953.46
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	228.085	842	9029.25
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	346.975	235	1656.56
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	546.388	27	120.865
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	531.856	5	22.9939
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1454.67	21	35.3095
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	362.908	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	947.67	70	180.666
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	108.17	0	0
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	569.961	30	128.74
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	491.24	1	4.97901
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	127.416	2	38.3923
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	534.754	31	141.79
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	514.611	55	261.409
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1076.67	22	49.9777
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	692.67	51	180.086
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	809.67	10	30.2085
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2948.67	231	191.612
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1382.67	221	390.94
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1109.67	10	22.0416
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	791.67	103	318.222
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1400.67	6	10.4774
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	596.904	45	184.393
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	454.018	20	107.744
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2891.67	55	46.5212
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	352.211	10	69.4439
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	454.018	2	10.7744
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	728.67	6	20.1399
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	262.744	7	65.1631
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	514.611	13	61.7876
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	208.727	43	503.879
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	253.685	2	19.2829
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	221.76	12	132.353
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	163.218	3	44.9562
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	277.867	45	396.106
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	219.667	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	704.67	17	59.0065
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	437.312	32	178.976
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	346.975	43	303.114
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	401.132	27	164.632
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1037.67	1137	2680.02
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	127.416	16	307.138
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	276.084	39	345.51
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	165.276	5	73.9942
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	153.521	35	557.618
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	451.282	17	92.1379
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	238.906	3	30.7137
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	995.67	397	975.24
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	354.72	736	5074.91
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	188.75	68	881.169
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	243.313	51	512.675
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	114.29	7	149.805
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	143.654	43	732.127
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	116.332	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2024.67	181	218.656
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1028.67	57	135.53
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3122.67	1258	985.352
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	155.48	25	393.279
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	671.67	183	666.395
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	286.678	13	110.914
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	214.836	10	113.849
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	120.188	4	81.4023
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	169.788	24	345.733
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	354.72	5	34.4763
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	108.17	19	429.62
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1046.67	98	229.009
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	635.67	9	34.6296
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	653.67	22	82.3191
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	488.287	46	230.42
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	620.67	147	579.286
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	180.796	154	2083.39
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	336.883	250.874	1821.44
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	108.17	73	1650.65
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1073.67	117	266.533
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	104.468	4	93.6516
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	479.567	4	20.4008
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	204.149	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	184.494	2	26.5146
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	221.76	5	55.1471
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1337.67	318	581.453
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2627.67	51	47.4718
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1136.67	43	92.5275
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1157.67	39	82.398
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	932.67	174	456.308
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	514.611	13	61.7876
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	890.67	11	30.2073
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	247.675	1	9.87538
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	980.67	5	12.4705
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	454.018	10	53.8721
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	528.959	51	235.822
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	454.018	9	48.4848
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1337.67	3	5.48541
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	423.315	82	473.791
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1373.67	73	129.98
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	587.904	38	158.093
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	135.799	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1328.67	156	287.173
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	339.207	9	64.8954
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	914.67	69	184.511
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	155.48	58	912.408
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	276.084	189	1674.39
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	659.67	82	304.035
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	360.051	92	624.972
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	549.23	22	97.9728
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	326.313	12	89.9463
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	968.67	87	219.675
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	451.282	16	86.718
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	272.331	12	107.776
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	611.789	4	15.9917
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	289.115	19	160.739
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1073.67	67	152.63
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	423.315	5	28.8897
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	365.656	21	140.47
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	680.67	8	28.7468
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	674.67	18	65.2556
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3455.67	265.89	188.194
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	368.078	54	358.832
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	650.67	55	206.747
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	626.67	6	23.4179
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	950.67	218	560.871
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	289.115	20	169.199
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	578.961	15	63.3693
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	265.266	18	165.969
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	157.412	227	3527.16
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	986.67	88	218.146
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	534.754	28	128.068
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	494.145	123	608.819
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	656.67	19	70.769
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	526.111	229	1064.62
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1574.67	3	4.65981
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2060.67	417	494.953
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	617.73	20	79.1896
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	791.67	26	80.3278
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3269.67	673	503.44
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	731.67	101	337.631
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	262.744	133	1238.1
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	135.799	3	54.0335
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	584.961	43	179.795
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	947.67	58	149.695
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	174.444	5	70.1052
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	728.67	55	184.616
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1229.67	217	431.626
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1040.67	51	119.865
