target_id	length	eff_length	est_counts	tpm
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	965.94	83	1835.44
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	384.896	37	2053.39
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	371.518	0	0
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	559.842	8	305.236
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	209.388	112	11425.6
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	830.94	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	400.465	4	213.357
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	209.388	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	577.448	0	0
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	270.973	1	78.8289
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1685.94	1	12.6698
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	340.487	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	929.94	49	1125.52
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	461.6	5	231.375
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	405.608	0	0
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3299.94	42	271.866
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	710.94	4	120.182
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1118.94	1	19.09
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1103.94	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	507.999	5	210.242
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	695.94	2	61.3862
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	260.797	5	409.525
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	452.875	3	141.5
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	992.94	2	43.0248
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	464.507	4	183.942
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1280.94	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2486.94	9	77.3018
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	246.306	3	260.171
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	603.746	4	141.52
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	458.738	0	0
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1466.94	9	131.052
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1343.94	103	1637.08
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	519.122	16	658.358
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	473.226	6	270.829
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	411.154	4	207.811
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	547.897	1	38.9864
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	797.94	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	192.614	1	110.898
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	248.866	6	514.989
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	234.099	4	364.983
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	307.481	1	69.4694
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	992.94	14	301.174
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	710.94	1	30.0455
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3323.94	432	2776.15
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	363.537	5	293.788
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	651.008	2	65.623
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	911.94	0	0
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	379.482	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	962.94	7	155.278
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1034.94	0	0
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	755.94	1	28.2569
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	384.896	4	221.988
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	851.94	11	275.801
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	603.746	50.7412	1795.22
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2147.94	79	785.628
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	241.367	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	559.842	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	764.94	4	111.698
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	438.903	1	48.668
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	770.94	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	734.94	2	58.1287
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	749.94	85	2421.05
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	260.797	1	81.9049
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	740.94	34	980.185
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	270.973	1	78.8289
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	239.038	0	0
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3191.94	54	361.369
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	395.27	3	162.121
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1646.94	18	233.457
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1466.94	24	349.471
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	183.006	3	350.161
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1283.94	3	49.9101
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	539.384	8	316.814
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	452.875	10	471.665
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	270.973	2	157.658
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	382.209	4	223.548
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	194.999	44	4819.83
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1205.94	18	318.83
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	530.757	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	183.006	3	350.161
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1199.94	22	391.629
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	350.415	0	0
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	199.686	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	630.261	0	0
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	666.008	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1253.94	4	68.1389
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	400.465	128	6827.44
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	366.237	131	7640.48
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	624.385	5	171.053
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	893.94	0	0
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	513.897	50	2078.29
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1586.94	36	484.567
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	416.694	6	307.571
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	455.829	7	328.026
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	496.3	3	129.119
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1199.94	11	195.815
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1490.94	3241	46433.5
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	280.532	1	76.1431
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1151.94	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1088.94	14	274.623
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	728.94	8	234.429
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	280.532	10	761.431
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	496.3	61	2625.41
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	379.482	15	844.331
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	627.323	202	6878.16
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1214.94	19	334.05
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	776.94	2	54.9863
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1325.94	54	869.925
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	330.726	3	193.76
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2171.94	5	49.1739
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	737.94	6	173.677
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	510.999	0	0
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	369.011	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	470.226	3	136.278
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	959.94	1	22.252
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1352.94	4	63.1529
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	618.385	7	241.797
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	241.367	17	1504.47
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	436.035	3	146.964
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1307.94	14	228.64
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	553.842	0	0
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	337.91	4	252.855
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	305.292	0	0
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1061.94	84	1689.63
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	389.986	8	438.18
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	920.94	13	301.526
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5573.94	29	111.134
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1103.94	1	19.3494
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1349.94	0	0
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8294.94	38	97.8549
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	273.087	5	391.094
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1790.94	0	0
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1136.94	6	112.726
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1265.94	3	50.6198
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	340.487	3	188.206
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	315.364	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	219.272	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1088.94	0	0
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	305.292	0	0
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2924.94	14	102.241
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1280.94	4	66.7027
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2048.94	26	271.054
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1061.94	5	100.573
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	911.94	3	70.2696
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	580.448	2	73.6001
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	669.008	2	63.8574
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	214.511	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	419.146	1	50.962
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2519.94	50	423.83
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	197.312	9	974.317
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	473.226	3	135.414
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	147.609	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1310.94	1	16.2941
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	695.94	2	61.3862
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	258.366	0	0
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1268.94	12	202
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	295.013	6	434.432
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	609.446	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1103.94	12	232.192
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	507.999	2	84.0967
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	651.008	19	623.418
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	845.94	8	202.005
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	842.94	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2183.94	151	1476.89
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	290.046	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	577.448	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	260.797	11	900.954
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1247.94	19	325.216
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	317.499	4	269.11
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	322.995	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	539.384	7	277.212
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	283.045	7	528.268
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	256.102	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	353.088	0	0
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	642.072	10	332.681
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	794.94	1	26.8706
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	586.101	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	363.537	11	646.333
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5966.94	14	50.1174
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1481.94	13	187.381
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	408.402	3	156.908
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	447.01	23	1099.06
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	764.94	165	4607.54
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	863.94	15	370.868
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	199.686	2	213.941
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	168.276	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	1007.94	15	317.884
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1718.94	5	62.1329
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	305.292	24	1679.22
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	621.385	220	7562.65
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	159.051	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	479.083	54	2407.66
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	280.532	150	11421.5
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	411.154	31	1610.53
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	615.385	0	0
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	600.866	7	248.847
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1523.94	4	56.0666
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	427.383	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1016.94	6	126.028
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	140.565	0	0
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	639.135	2	66.842
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	559.842	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	163.567	2	261.184
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	603.746	3	106.14
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	583.159	4	146.516
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1145.94	2	37.2804
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	761.94	3	84.1032
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	878.94	6	145.816
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3017.94	33	233.569
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1451.94	18	264.811
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1178.94	1	18.1184
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	860.94	61	1513.45
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1469.94	0	0
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	666.008	2	64.145
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	522.07	6	245.49
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2960.94	5	36.0705
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	416.694	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	522.07	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	797.94	3	80.3088
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	320.198	1	66.7104
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	583.159	0	0
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	258.366	0	0
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	310.122	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	273.087	1	78.2188
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	206.94	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	337.91	30	1896.41
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	270.973	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	773.94	2	55.1995
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	505.05	2	84.5878
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	411.154	2	103.905
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	467.367	4	182.816
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1106.94	668	12890.3
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	163.567	3	391.775
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	335.891	0	0
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	209.388	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	194.999	6	657.25
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	519.122	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	292.673	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1064.94	47	942.725
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	419.146	86	4382.73
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	236.623	8	722.18
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	297.635	7	502.372
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	147.609	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	183.006	10	1167.2
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	149.935	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2093.94	21	214.224
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1097.94	5	97.2755
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3191.94	83	555.438
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	197.312	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	740.94	13	374.777
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	347.775	6	368.524
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	265.675	1	80.4011
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	154.661	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	214.511	1	99.5777
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	419.146	1	50.962
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	140.565	1	151.961
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1115.94	11	210.554
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	704.94	0	0
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	722.94	6	177.281
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	556.842	6	230.161
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	689.94	97	3003.12
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	226.5	67	6318.56
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	400.465	349.19	18625.6
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	140.565	2	303.923
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1142.94	5	93.4456
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	135.63	4	629.966
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	547.897	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	253.89	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	231.519	2	184.525
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	273.087	1	78.2188
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1406.94	8	121.458
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2696.94	5	39.6014
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1205.94	1	17.7128
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1226.94	11	191.506
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	1001.94	22	469.022
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	583.159	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	959.94	1	22.252
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	302.647	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1049.94	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	522.07	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	597.866	4	142.912
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	522.07	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1406.94	0	0
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	490.744	4	174.108
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1442.94	3	44.4104
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	657.008	5	162.559
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	173.138	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1397.94	5	76.4
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	403.221	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	983.94	9	195.383
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	197.312	6	649.544
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	335.891	20	1271.87
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	728.94	7	205.125
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	424.468	9	452.907
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	618.385	0	0
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	389.986	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1037.94	19	391.015
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	519.122	13	534.916
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	330.726	0	0
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	681.008	0	0
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	350.415	5	304.789
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1142.94	3	56.0673
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	490.744	0	0
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	430.383	1	49.6315
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	749.94	2	56.966
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	743.94	3	86.1382
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3524.94	87.8597	532.415
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	433.21	11	542.384
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	719.94	0	0
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	695.94	0	0
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1019.94	12	251.315
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	350.415	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	648.008	2	65.9268
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	322.995	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	199.686	12	1283.65
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1055.94	2	40.4579
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	603.746	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	562.787	6	227.73
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	725.94	3	88.274
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	594.866	11	394.99
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1643.94	1	12.9935
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2129.94	28	280.804
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	686.94	2	62.1904
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	860.94	4	99.2429
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3338.94	65	415.831
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	800.94	9	240.024
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	320.198	6	400.263
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	173.138	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	654.008	2	65.322
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1016.94	0	0
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	219.272	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	797.94	3	80.3088
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1298.94	27	444.004
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1109.94	1	19.2448
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	860.94	0	0
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	577.448	5	184.956
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	387.659	11	606.115
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	533.598	4	160.125
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	597.866	18	643.103
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	971.94	17	373.613
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	206.94	8	825.768
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	606.446	54	1902.01
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1757.94	6	72.9053
