target_id	length	eff_length	est_counts	tpm
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	925.383	101	1582.12
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	350.437	35	1447.77
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	337.875	4	171.611
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	519.959	4	111.515
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	188.821	177	13588.2
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	790.383	1	18.3402
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	366.622	0	0
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	188.821	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	537.484	0	0
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	243.81	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1645.38	0	0
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	308.636	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	889.383	99	1613.57
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	424.77	3	102.378
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	371.634	2	78.0108
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3259.38	33	146.764
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	670.72	0	0
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1078.38	0	0
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1063.38	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	468.355	3	92.851
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	655.916	2	44.2
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	234.942	1	61.6991
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	416.92	5	173.843
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	952.383	1	15.2205
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	427.126	5	169.689
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1240.38	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2446.38	16	94.806
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	221.567	0	0
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	564.1	4	102.788
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	422.113	1	34.3409
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1426.38	25	254.065
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1303.38	73	811.879
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	479.598	0	0
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	435.386	0	0
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	376.292	5	192.613
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	508.318	0	0
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	757.383	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	173.077	2	167.506
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	224.042	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	210.599	3	206.493
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	278.663	4	208.075
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	952.383	5	76.1025
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	670.72	1	21.6122
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3283.38	364	1607.02
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	330.412	5	219.358
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	611.105	20	474.411
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	871.383	1	16.6353
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	345.772	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	922.383	1	15.7155
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	994.383	3	43.7329
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	715.383	1	20.2629
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	350.437	15	620.472
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	811.383	2	35.731
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	564.1	34.5154	886.947
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2107.38	94	646.584
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	216.972	1	66.8093
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	519.959	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	724.383	1	20.0112
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	402.749	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	730.383	1	19.8468
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	694.383	1	20.8757
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	709.383	133	2717.76
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	234.942	5	308.496
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	700.383	27	558.816
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	243.81	2	118.91
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	214.613	1	67.5437
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3151.38	34	156.393
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	361.448	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1606.38	5	45.1192
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1426.38	13	132.114
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	164.448	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1243.38	1	11.6583
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	499.72	9	261.069
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	416.92	7	243.38
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	243.81	2	118.91
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	348.089	1	41.6438
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	175.517	50	4129.44
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1165.38	6	74.6317
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	490.968	1	29.5248
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	164.448	0	0
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1159.38	15	187.545
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	317.72	2	91.2484
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	180.016	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	590.58	0	0
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	626.044	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1213.38	4	47.7862
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	366.622	157	6207.57
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	332.995	157	6834.44
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	584.756	6	148.736
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	853.383	0	0
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	473.931	26	795.24
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1546.38	27	253.097
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	381.864	6	227.763
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	419.581	11	380.03
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	457.277	4	126.8
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1159.38	6	75.0179
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1450.38	3630	36279.8
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	252.572	2	114.785
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1111.38	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1048.38	15	207.401
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	688.451	19	400.056
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	252.572	7	401.748
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	457.277	71	2250.71
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	345.772	3	125.768
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	587.639	201	4958.22
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1174.38	23	283.896
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	736.383	0	0
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1285.38	34	383.431
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	298.976	4	193.938
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2131.38	4	27.2044
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	697.383	4	83.1437
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	471.026	0	0
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	335.296	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	432.736	0	0
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	919.383	1	15.7668
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1312.38	2	22.0907
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	578.871	4	100.166
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	216.972	2	133.619
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	400.034	0	0
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1267.38	8	91.5003
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	514.165	0	0
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	306.193	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	276.274	7	367.281
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1021.38	65	922.498
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	355.781	13	529.665
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	880.383	10	164.653
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5533.38	7	18.3378
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1063.38	4	54.5269
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1309.38	0	0
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8254.38	34	59.7083
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	245.748	2	117.972
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1750.38	0	0
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1096.38	12	158.657
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1225.38	3	35.4887
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	308.636	1	46.9671
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	285.203	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	198.194	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1048.38	5	69.1338
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	276.274	1	52.4688
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2884.38	1	5.0256
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1240.38	1	11.6865
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2008.38	27	194.876
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1021.38	2	28.3845
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	871.383	5	83.1767
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	540.484	1	26.8199
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	629.044	3	69.1323
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	193.604	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	384.356	7	264.001
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2479.38	20	116.93
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	177.679	2	163.168
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	435.386	0	0
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	133.686	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1270.38	33	376.548
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	655.916	14	309.4
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	232.863	4	249.001
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1228.38	3	35.402
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	266.344	25	1360.62
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	570.1	1	25.4267
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1063.38	2	27.2635
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	468.355	5	154.752
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	611.105	20	474.411
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	805.383	5	89.9929
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	802.383	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2143.38	155	1048.27
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	261.899	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	537.484	3	80.9088
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	234.942	3	185.097
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1207.38	0	0
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	287.611	8	403.204
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	292.198	1	49.6092
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	499.72	5	145.039
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	254.716	10	569.095
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	230.807	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	319.914	1	45.3113
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	602.165	50	1203.64
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	754.383	2	38.4307
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	546.376	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	330.412	26	1140.66
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5926.38	18	44.0274
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1441.38	10	100.568
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	373.792	10	387.802
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	411.256	47	1656.63
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	724.383	253	5062.82
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	823.383	1	17.6051
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	180.016	0	0
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	151.436	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	967.383	22	329.659
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1678.38	10	86.3673
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	276.274	74	3882.69
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	581.814	259	6452.92
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	143.191	2	202.467
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	440.901	105	3452.14
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	252.572	251	14405.5
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	376.292	56	2157.26
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	575.929	3	75.508
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	561.156	3	77.4958
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1483.38	6	58.6325
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	392.365	1	36.9446
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	976.383	13	193.003
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	127.94	2	226.601
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	599.344	5	120.93
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	519.959	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	147.185	2	196.973
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	564.1	8	205.577
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	543.484	9	240.047
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1105.38	0	0
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	721.383	4	80.3775
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	838.383	0	0
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2977.38	35	170.402
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1411.38	10	102.706
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1138.38	0	0
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	820.383	95	1678.6
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1429.38	7	70.9888
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	626.044	2	46.309
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	482.55	3	90.1196
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2920.38	6	29.7819
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	381.864	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	482.55	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	757.383	12	229.671
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	289.828	4	200.06
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	543.484	3	80.0156
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	232.863	1	62.2501
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	280.622	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	245.748	2	117.972
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	186.551	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	306.193	26	1230.89
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	243.81	1	59.4552
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	733.383	1	19.7656
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	465.402	2	62.2935
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	376.292	1	38.5226
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	430.083	4	134.818
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1066.38	510	6932.62
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	147.185	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	303.911	4	190.789
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	188.821	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	175.517	5	412.944
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	479.598	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	263.816	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1024.38	37	523.576
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	384.356	98	3696.01
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	212.786	6	408.741
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	268.81	4	215.702
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	133.686	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	164.448	2	176.296
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	135.636	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2053.38	14	98.8322
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1057.38	3	41.1272
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3151.38	70	321.986
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	177.679	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	700.383	24	496.725
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	315.222	1	45.9858
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	239.383	2	121.109
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	139.593	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	193.604	2	149.746
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	384.356	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	127.94	0	0
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1075.38	5	67.3981
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	664.72	0	0
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	682.451	1	21.2407
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	517.114	12	336.384
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	649.916	70	1561.28
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	205.284	94	6637.63
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	366.622	253.416	10019.7
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	127.94	2	226.601
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1102.38	3	39.4484
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	123.84	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	508.318	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	228.557	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	208.814	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	245.748	1	58.9862
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1366.38	10	106.088
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2656.38	2	10.9139
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1165.38	0	0
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1186.38	3	36.6553
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	961.383	20	301.56
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	543.484	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	919.383	2	31.5336
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	273.972	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1009.38	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	482.55	3	90.1196
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	558.156	0	0
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	482.55	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1366.38	3	31.8265
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	451.962	8	256.584
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1402.38	3	31.0095
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	617.044	0	0
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	155.594	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1357.38	18	192.225
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	369.206	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	943.383	8	122.926
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	177.679	2	163.168
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	303.911	10	476.974
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	688.451	12	252.667
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	389.683	14	520.783
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	578.871	0	0
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	355.781	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	997.383	34	494.149
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	479.598	5	151.124
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	298.976	3	145.454
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	641.044	1	22.6127
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	317.72	2	91.2484
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1102.38	4	52.5979
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	451.962	3	96.2188
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	395.164	4	146.731
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	709.383	2	40.8686
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	703.383	0	0
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3484.38	59.1386	246.028
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	397.439	9	328.256
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	679.586	1	21.3303
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	655.916	1	22.1
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	979.383	8	118.407
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	317.72	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	608.105	2	47.6751
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	292.198	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	180.016	5	402.623
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1015.38	0	0
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	564.1	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	522.959	5	138.593
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	685.451	3	63.4432
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	555.156	19	496.111
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1603.38	4	36.1629
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2089.38	18	124.881
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	646.916	1	22.4074
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	820.383	1	17.6695
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3298.38	48	210.951
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	760.383	31	590.976
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	289.828	93	4651.4
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	155.594	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	614.105	4	94.4187
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	976.383	21	311.774
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	198.194	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	757.383	3	57.4178
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1258.38	17	195.829
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1069.38	0	0
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	820.383	0	0
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	537.484	0	0
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	353.037	6	246.361
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	493.968	6	176.073
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	558.156	34	883.006
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	931.383	0	0
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	186.551	4	310.816
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	567.1	26	664.591
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1717.38	8	67.5248
