target_id	length	eff_length	est_counts	tpm
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	800.542	3	36.6059
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1379.54	4	28.323
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	475.454	1	20.545
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	950.542	63	647.416
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	368.719	28	741.783
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	354.741	4	110.145
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	544.125	10	179.521
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	192.211	106	5386.95
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	815.542	1	11.9776
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	384.894	4	101.516
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	192.211	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	561.8	5	86.9366
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	252.817	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1670.54	1	5.84732
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	323.075	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	914.542	63	672.901
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	446.73	8	174.928
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	390.351	0	0
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3284.54	26	77.3238
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	695.542	3	42.132
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1103.54	3	26.555
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1088.54	1	8.97365
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	492.972	3	59.4448
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	680.542	5	71.7678
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	242.767	1	40.237
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	438.216	24	534.98
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	977.542	6	59.9557
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	449.463	10	217.331
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1265.54	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2471.54	125	494.034
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	228.303	14	599.005
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	588.401	0	0
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	443.952	1	22.0029
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1451.54	8	53.8363
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1328.54	67	492.622
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	504.135	10	193.761
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	458.147	2	42.6422
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	395.798	7	172.758
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	532.498	3	55.0323
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	782.542	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	175.628	0	0
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	230.497	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	216.049	22	994.684
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	290.551	27	907.729
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	977.542	2	19.9852
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	695.542	0	0
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3308.54	156	460.577
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	346.879	6	168.962
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	635.674	7	107.567
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	896.542	8	87.1633
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	362.867	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	947.542	6	61.8539
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1019.54	4	38.3239
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	740.542	0	0
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	368.719	30	794.767
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	836.542	7	81.7381
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	588.401	8.18656	135.907
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2132.54	1857	8506.07
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	223.396	1	43.7259
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	544.125	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	749.542	0	0
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	424.33	2	46.0405
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	755.542	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	719.542	0	0
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	734.542	61	811.199
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	242.767	3	120.711
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	725.542	51	686.629
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	252.817	11	425.012
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	220.691	9	398.357
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3176.54	363	1116.26
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	379.739	3	77.1704
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1631.54	6	35.9226
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1451.54	29	195.156
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	165.867	3	176.675
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1268.54	0	0
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	523.759	51	951.16
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	438.216	19	423.526
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	252.817	0	0
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	365.867	2	53.3975
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	177.882	22	1208.11
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1190.54	42	344.603
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	515.633	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	165.867	0	0
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1184.54	19	156.681
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	333.567	6	175.705
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	182.436	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	615.164	11	174.669
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	650.674	12	180.149
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1238.54	7	55.208
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	384.894	75	1903.42
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	349.42	106	2963.28
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	609.224	9	144.305
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	878.542	3	33.3559
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	498.531	34	666.194
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1571.54	30	186.47
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	401.599	108	2626.91
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	441.172	11	243.556
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	481.406	7	142.037
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1184.54	4	32.9856
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1475.54	1721	11393.1
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	262.82	11	408.835
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1136.54	1	8.59467
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1073.54	4	36.3961
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	713.542	10	136.897
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	262.82	21	780.503
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	481.406	28	568.147
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	362.867	50	1345.97
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	612.164	129	2058.43
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1199.54	30	244.298
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	761.542	9	115.442
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1310.54	29	216.153
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	313.529	0	0
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2156.54	0	0
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	722.542	2	27.0384
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	495.679	2	39.4134
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	352.206	1	27.7343
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	455.238	45	965.581
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	944.542	4	41.3669
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1337.54	2	14.6062
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	603.224	5	80.9666
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	223.396	69	3017.09
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	421.33	18	417.315
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1292.54	71	536.572
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	538.445	1	18.1415
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	320.537	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	287.914	26	882.116
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1046.54	70	653.365
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	374.194	2	52.2093
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	905.542	42	453.059
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5558.54	21	36.904
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1088.54	2	17.9473
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1334.54	3	21.9585
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8279.54	22	25.9556
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	255.544	4	152.901
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1775.54	1	5.50153
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1121.54	14	121.935
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1250.54	0	0
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	323.075	62	1874.58
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	298.293	1	32.747
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	201.181	1	48.5542
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1073.54	3	27.2971
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	287.914	5	169.638
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2909.54	61	204.795
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1265.54	24	185.246
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2033.54	32	153.713
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1046.54	4	37.3351
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	896.542	2	21.7908
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	564.8	0	0
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	653.674	0	0
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	196.786	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	404.317	1	24.1598
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2504.54	35	136.507
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	180.089	0	0
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	458.147	9	191.89
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	132.474	4	294.948
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1295.54	13	98.0181
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	680.542	30	430.607
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	240.395	4	162.535
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1253.54	75	584.436
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	277.791	10	351.639
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	594.401	4	65.7347
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1088.54	11	98.7102
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	492.972	23	455.743
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	635.674	11	169.034
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	830.542	11	129.374
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	827.542	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2168.54	67	301.802
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	272.894	1	35.7948
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	561.8	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	242.767	2	80.474
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1232.54	25	198.131
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	300.825	4	129.886
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	306.038	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	523.759	0	0
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	265.062	15	552.787
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	237.889	4	164.248
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	335.987	25	726.828
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	626.859	48	747.973
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	779.542	3	37.5921
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	570.744	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	346.879	6	168.962
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5951.54	12	19.6955
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1466.54	46	306.392
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	393.154	18	447.223
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	432.563	25	564.553
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	749.542	159	2072.12
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	848.542	22	253.258
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	182.436	11	588.976
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	152.582	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	992.542	13	127.941
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1703.54	6	34.4043
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	287.914	888	30127.6
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	606.224	1918	30905.1
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	143.377	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	463.919	37	779.065
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	262.82	137	5091.85
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	395.798	25	616.994
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	600.342	1	16.2711
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	585.401	3	50.059
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1508.54	7	45.3268
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	412.745	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1001.54	21	204.816
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	125.693	15	1165.72
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	623.92	6	93.937
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	544.125	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	147.891	2	132.1
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	588.401	52	863.266
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	567.8	12	206.443
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1130.54	3	25.9208
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	746.542	3	39.2538
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	863.542	3	33.9353
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3002.54	20	65.0662
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1436.54	24	163.195
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1163.54	2	16.7905
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	845.542	57	658.497
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1454.54	1	6.71565
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	650.674	2	30.0249
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	506.935	3	57.8074
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2945.54	2	6.63253
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	401.599	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	506.935	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	782.542	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	303.322	9	289.836
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	567.8	3	51.6108
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	240.395	25	1015.85
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	292.972	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	255.544	1	38.2252
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	189.912	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	320.537	19	579.015
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	252.817	1	38.6374
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	758.542	3	38.6328
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	490.069	9	179.391
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	395.798	45	1110.59
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	452.328	0	0
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1091.54	473	4232.87
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	147.891	1	66.05
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	318.325	3	92.0587
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	192.211	1	50.8203
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	177.882	10	549.141
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	504.135	1	19.3761
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	275.17	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1049.54	18	167.528
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	404.317	64	1546.22
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	218.517	0	0
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	280.437	4	139.328
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	132.474	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	165.867	6	353.35
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	134.839	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2078.54	4	18.7982
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1082.54	2	18.0468
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3176.54	61	187.581
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	180.089	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	725.542	53	713.555
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	330.872	0	0
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	247.732	0	0
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	139.081	7	491.636
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	196.786	5	248.193
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	404.317	1	24.1598
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	125.693	0	0
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1100.54	90	798.823
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	689.542	2	28.3324
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	707.542	5	69.0291
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	541.339	10	180.445
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	674.542	45	651.655
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	208.449	57	2671.1
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	384.894	111.764	2836.45
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	125.693	27	2098.3
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1127.54	95	823.01
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	121.076	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	532.498	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	235.378	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	213.624	4	182.904
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	255.544	1	38.2252
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1391.54	560	3931.03
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2681.54	34	123.854
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1190.54	9	73.8435
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1211.54	20	161.252
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	986.542	19	188.128
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	567.8	1	17.2036
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	944.542	13	134.442
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	285.635	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1034.54	5	47.2103
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	506.935	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	582.573	0	0
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	506.935	2	38.5383
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1391.54	6	42.1182
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	475.454	9	184.905
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1427.54	3	20.528
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	641.674	6	91.338
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	156.867	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1382.54	21	148.373
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	387.429	1	25.2129
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	968.542	15	151.282
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	180.089	2	108.482
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	318.325	106	3252.74
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	713.542	16	219.036
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	409.909	14	333.622
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	603.224	2	32.3867
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	374.194	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1022.54	42	401.22
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	504.135	6	116.257
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	313.529	6	186.934
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	665.608	1	14.6756
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	333.567	3	87.8523
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1127.54	7	60.6429
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	475.454	0	0
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	415.621	1	23.5027
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	734.542	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	728.542	0	0
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3509.54	57.9754	161.364
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	418.33	21	490.359
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	704.542	1	13.8646
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	680.542	1	14.3536
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1004.54	7	68.0682
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	333.567	0	0
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	632.674	0	0
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	306.038	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	182.436	23	1231.5
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1040.54	10	93.8761
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	588.401	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	547.017	23	410.716
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	710.542	7	96.2327
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	579.63	100	1685.25
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1628.54	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2114.54	36	166.303
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	671.608	2	29.089
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	845.542	3	34.6578
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3323.54	235	690.687
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	785.542	19	236.265
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	303.322	102	3284.81
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	156.867	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	638.674	4	61.178
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1001.54	84	819.265
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	201.181	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	782.542	3	37.4479
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1283.54	35	266.362
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1094.54	5	44.6223
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	845.542	5	57.7629
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	561.8	4	69.5493
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	371.495	7	184.06
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	518.429	8	150.735
