target_id	length	eff_length	est_counts	tpm
gene_336|GeneMark.hmm|2490_nt|+|437819|440308	2490	2241.43	2305	434.898
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	179.568	302	711.246
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	798.433	55	29.1317
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1377.43	614	188.512
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	472.703	211	188.772
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	948.433	7398	3298.75
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	365.299	2783	3221.86
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	352.048	186	223.436
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	542.02	224	174.773
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	189.164	10554	23595
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	813.433	84	43.6717
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	382.091	232	256.781
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	189.164	45	100.604
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	559.748	181	136.75
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	249.087	72	122.243
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1668.43	440	111.529
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	320.057	112	147.99
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	912.433	5136	2380.49
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	443.314	567	540.895
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	387.733	158	172.332
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3282.43	2417	311.403
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	693.683	217	132.294
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1101.43	48	18.43
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1086.43	23	8.95297
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	489.89	176	151.934
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	678.731	208	129.601
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	239.583	165	291.253
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	434.845	328	318.993
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	975.433	765	331.67
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	446.314	525	497.463
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1263.43	88	29.4559
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2469.43	924	158.24
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	224.939	165	310.214
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	586.465	279	201.189
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	440.721	149	142.976
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1449.43	642	187.318
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1326.43	3866	1232.59
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	501.577	329	277.396
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	455.028	253	235.139
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	393.398	416	447.201
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	530.02	273	217.827
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	780.433	34	18.4241
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	172.419	95	233.013
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	227.461	35	65.0734
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	212.654	319	634.394
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	286.668	250	368.811
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	975.433	415	179.926
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	693.683	214	130.465
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3306.43	7094	907.347
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	343.399	726	894.088
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	633.915	1089	726.505
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	894.433	74	34.9886
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	359.898	3	3.5252
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	945.433	227	101.54
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1017.43	200	83.1316
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	738.537	147	84.1758
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	365.299	577	667.99
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	834.433	646	327.403
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	586.465	1104.97	796.801
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2130.43	3084	612.193
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	219.829	29	55.7898
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	542.02	27	21.0664
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	747.433	148	83.7398
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	420.847	43	43.2102
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	753.433	121	67.9177
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	717.537	202	119.055
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	732.537	7150	4127.8
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	239.583	110	194.168
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	723.537	1225	716.008
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	249.087	125	212.227
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	217.345	32	62.2648
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3174.43	2896	385.811
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	376.554	56.0788	62.9815
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1629.43	807.921	209.689
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1449.43	738	215.328
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	162.786	93	241.606
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1266.43	101	33.7273
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	521.352	631	511.847
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	434.845	596	579.634
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	249.087	78	132.43
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	362.586	160	186.617
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	174.897	2677	6473.05
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1188.43	1780	633.414
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	512.971	41	33.8013
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	162.786	59	153.277
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1182.43	1048	374.824
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	329.881	61	78.2013
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	179.568	30	70.6536
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	613.004	43	29.6652
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	648.825	81	52.7958
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1236.43	590	201.801
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	382.091	9304	10297.8
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	346.299	9172	11200.9
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	607.089	481	335.069
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	876.433	178	85.8902
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	495.648	1871	1596.4
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1569.43	1897	511.172
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	398.803	653	692.463
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	437.752	355	342.959
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	478.3	229	202.478
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1182.43	411	146.997
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1473.43	228616	65617.3
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	258.807	170	277.789
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1134.43	76	28.332
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1071.43	630	248.667
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	711.537	1290	766.716
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	258.807	963	1573.59
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	478.3	3104	2744.5
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	359.898	963	1131.59
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	610.004	15357	10646.7
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1197.43	496	175.175
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	759.433	144	80.1891
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1308.43	1212	391.736
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	310.02	111	151.417
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2154.43	541	106.196
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	720.537	228	133.82
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	492.682	93	79.8285
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	349.123	47	56.9326
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	452.028	300	280.671
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	942.433	84	37.6939
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1335.43	272	86.1368
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	601.131	340	239.195
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	219.829	943	1814.13
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	418.056	131	132.519
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1290.43	491	160.912
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	536.02	64	50.4942
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	317.569	21	27.9655
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	284.049	180	267.991
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1044.43	5860	2372.79
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	370.929	831	947.441
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	903.433	756	353.89
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5556.43	2603	198.116
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1086.43	128	49.8252
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1332.43	153	48.5611
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8277.43	4476	228.684
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	251.36	356	598.957
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1773.43	230	54.8473
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1119.43	510	192.67
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1248.43	344	116.529
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	320.057	380	502.11
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	294.246	20	28.7449
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	198.53	61	129.941
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1071.43	311	122.755
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	284.049	160	238.215
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2907.43	596	86.6919
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1263.43	266	89.0372
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2031.43	1575	327.884
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1044.43	445	180.186
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	894.433	430	203.312
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	562.748	144	108.216
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	651.825	101	65.5288
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	193.915	38	82.8731
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	401.489	143	150.627
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2502.43	1731	292.534
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	177.236	125	298.264
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	455.028	116	107.811
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	128.8	33	108.353
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1293.43	340	111.167
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	678.731	277	172.593
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	237.098	89	158.746
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1251.43	291	98.3394
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	273.986	739	1140.66
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	592.299	67	47.8383
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1086.43	356	138.576
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	489.89	551	475.658
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	633.915	1558	1039.39
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	828.433	1117	570.214
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	825.433	52	26.6418
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2166.43	1676	327.168
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	268.841	27	42.4727
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	559.748	174	131.462
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	239.583	330	582.505
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1230.43	732	251.591
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	296.787	375	534.353
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	302.08	57	79.7984
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	521.352	459	372.326
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	261.158	397	642.88
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	235.07	20	35.9812
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	332.498	87	110.655
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	625.004	667	451.321
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	777.433	88	47.8698
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	568.668	46	34.209
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	343.399	769	947.043
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5949.43	1402	99.6585
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1464.43	735	212.256
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	390.538	346	374.675
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	429.243	3054	3008.9
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	747.433	10621	6009.46
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	846.433	665	332.255
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	179.568	209	492.22
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	148.762	92	261.539
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	990.433	1283	547.827
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1701.43	175	43.4976
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	284.049	633	942.437
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	604.089	4545	3181.81
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	139.962	261	788.629
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	460.866	5132	4709.27
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	258.807	14828	24229.8
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	393.398	2912	3130.41
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	598.174	365	258.052
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	583.465	388	281.228
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1506.43	262	73.5519
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	409.883	28	28.8895
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	999.433	361	152.755
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	122.331	69	238.535
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	622.004	555	377.348
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	542.02	39	30.4293
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	144.213	229	671.541
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	586.465	493	355.506
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	565.748	232	173.423
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1128.43	240	89.9451
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	744.433	255	144.863
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	861.433	158	77.5671
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3000.43	2853	402.124
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1434.43	558	164.511
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1161.43	196	71.3681
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	843.433	4834	2423.81
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1452.43	131	38.1432
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	648.825	357	232.693
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	504.328	486	407.535
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2943.43	610	87.6431
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	398.803	265	281.015
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	504.328	73	61.2141
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	780.433	160	86.7015
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	299.391	79	111.591
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	565.748	152	113.622
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	237.098	241	429.863
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	289.24	115	168.144
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	251.36	148	249.004
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	186.873	15	33.9458
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	317.569	2507	3338.55
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	249.087	80	135.826
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	756.433	200	111.815
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	486.89	309	268.392
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	393.398	353	379.476
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	449.156	307	289.057
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1089.43	17997	6986.21
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	144.213	80	234.6
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	315.102	199	267.082
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	189.164	97	216.857
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	174.897	247	597.252
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	501.577	130	109.609
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	271.334	28	43.6412
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1047.43	3357	1355.4
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	401.489	6770	7131.1
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	215.062	742	1459.09
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	276.451	413	631.792
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	128.8	35	114.92
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	162.786	429	1114.51
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	131.063	28	90.3482
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2076.43	1133	230.757
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1080.43	699	273.603
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3174.43	5531	736.851
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	177.236	103	245.769
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	723.537	2042	1193.54
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	327.359	182	235.12
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	244.165	154	266.734
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	135.416	30	93.6898
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	193.915	126	274.79
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	401.489	85	89.5338
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	122.331	64	221.25
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1098.43	325	125.127
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	687.683	27	16.6042
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	705.537	799	478.927
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	539.02	494	387.583
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	672.731	4161	2615.76
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	205.598	3562	7326.84
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	382.091	3067.43	3395.08
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	122.331	147	508.184
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1125.43	354	133.023
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	118	63	225.788
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	530.02	15	11.9685
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	232.635	24	43.6294
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	210.157	41	82.5052
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	251.36	88	148.057
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1389.43	1272	387.161
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2679.43	202	31.8824
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1188.43	123	43.7696
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1209.43	420	146.862
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	984.433	1356	582.527
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	565.748	125	93.4392
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	942.433	104	46.6686
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	281.491	16	24.0379
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1032.43	186	76.1892
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	504.328	70	58.6985
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	580.587	174	126.743
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	504.328	57	47.7973
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1389.43	110	33.4809
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	472.703	386	345.336
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1425.43	410	121.641
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	639.871	252	166.552
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	153.321	30	82.7489
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1380.43	711	217.819
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	384.871	85	93.3997
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	966.433	454	198.667
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	177.236	264	629.933
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	315.102	599	803.929
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	711.537	605	359.584
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	407.058	536	556.866
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	601.131	184	129.447
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	370.929	120	136.815
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1020.43	1523	631.186
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	501.577	645	543.831
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	310.02	130	177.336
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	663.825	84	53.514
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	329.881	137	175.632
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1125.43	212	79.6633
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	472.703	100	89.4652
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	412.737	106	108.611
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	732.537	69	39.8347
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	726.537	90	52.3874
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3507.43	3095.86	373.279
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	415.53	492	500.731
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	702.537	199	119.792
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	678.731	96	59.8157
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1002.43	427	180.142
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	329.881	79	101.277
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	630.915	83	55.6351
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	302.08	27	37.7993
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	179.568	744	1752.21
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1038.43	224	91.2245
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	586.465	69	49.7564
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	545.02	308	238.99
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	708.537	299	178.464
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	577.628	1017	744.586
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1626.43	142	36.9228
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2112.43	971	194.392
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	669.825	479	302.424
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	843.433	134	67.1887
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3321.43	1985	252.742
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	783.433	688	371.389
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	299.391	416	587.62
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	153.321	18	49.6493
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	636.871	293	194.562
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	999.433	619	261.926
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	198.53	22	46.864
