target_id	length	eff_length	est_counts	tpm
gene_336|GeneMark.hmm|2490_nt|+|437819|440308	2490	2211.06	566	255.084
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	166.644	66	394.658
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	768.061	11	14.2713
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1347.06	196	144.989
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	443.983	82	184.041
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	918.061	3146	3414.71
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	341.668	507	1478.67
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	328.47	55	166.853
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	511.898	62	120.691
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	175.469	3180	18059
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	783.061	17	21.6332
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	358.077	71	197.583
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	175.469	5	28.3947
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	529.614	30	56.4455
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	232.639	9	38.5503
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1638.06	91	55.3578
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	298.104	17	56.8261
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	882.061	2224	2512.48
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	416.015	192	459.896
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	363.232	42	115.221
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3252.06	870	266.58
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	663.113	34	51.0927
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1071.06	3	2.79109
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1056.06	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	461.017	19	41.068
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	648.164	32	49.1963
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	223.992	40	177.949
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	407.9	98	239.409
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	945.061	109	114.93
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	418.651	112	266.583
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1233.06	9	7.27319
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2439.06	386	157.7
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	210.118	34	161.244
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	555.938	88	157.734
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	413.574	17	40.9603
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1419.06	203	142.548
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1296.06	1941	1492.34
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	472.501	46	97.0114
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	427.048	22	51.3349
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	368.232	121	327.44
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	500.452	36	71.6816
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	750.061	6	7.97117
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	160.694	5	31.0054
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	212.574	4	18.7507
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	198.295	155	778.911
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	267.611	108	402.148
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	945.061	124	130.746
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	663.113	61	91.6663
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3276.06	6406	1948.51
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	320.848	243	754.701
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	603.358	323	533.451
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	864.061	13	14.9922
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	336.468	2	5.92316
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	915.061	51	55.5376
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	987.061	70	70.6678
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	708.061	22	30.9613
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	341.668	314	915.783
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	804.061	224	277.604
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	555.938	482.75	865.293
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2100.06	1962	930.967
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	205.637	12	58.1497
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	511.898	3	5.83989
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	717.061	51	70.8731
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	394.326	12	30.3245
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	723.061	32	44.1004
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	687.061	45	65.2656
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	702.061	2998	4255.24
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	223.992	31	137.91
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	693.061	530	762.029
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	232.639	9	38.5503
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	203.169	5	24.5233
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3144.06	1246	394.907
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	352.681	14	39.5561
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1599.06	241	150.182
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1419.06	258	181.17
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	152.346	2	13.0818
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1236.06	29	23.379
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	491.955	153	309.908
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	407.9	202	493.475
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	232.639	33	141.351
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	339	63	185.186
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	162.799	1163	7118.6
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1158.06	412	354.514
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	483.337	17	35.0482
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	152.346	11	71.9499
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1152.06	419	362.415
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	308.049	3	9.70441
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	166.644	1	5.97967
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	582.45	11	18.8192
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	618.31	25	40.2903
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1206.06	174	143.763
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	358.077	5522	15366.9
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	323.163	2247	6928.64
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	576.585	161	278.247
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	846.061	55	64.7781
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	466.908	709	1513.15
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1539.06	881	570.41
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	373.726	258	687.914
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	410.737	108	262.016
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	449.807	87	192.735
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1152.06	166	143.582
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1443.06	143307	98957.8
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	241.637	40	164.955
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1104.06	29	26.1741
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1041.06	198	189.521
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	681.061	374	547.208
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	241.637	301	1241.28
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	449.807	1688	3739.5
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	336.468	221	654.509
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	579.495	6560	11280.3
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1167.06	201	171.621
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	729.061	38	51.9382
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1278.06	526	410.111
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	288.651	41	141.54
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2124.06	166	77.8768
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	690.061	67	96.7508
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	463.944	14	30.0697
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	326.004	11	33.623
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	424.385	54	126.795
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	912.061	24	26.2213
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1305.06	76	58.0297
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	570.63	84	146.687
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	205.637	152	736.562
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	391.514	22	55.9942
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1260.06	177	139.975
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	506.018	7	13.7848
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	295.698	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	265.296	57	214.097
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1014.06	1755	1724.57
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	347.164	281	806.564
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	873.061	150	171.204
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5526.06	579	104.407
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1056.06	28	26.4202
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1302.06	31	23.7245
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8247.06	1106	133.636
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	234.932	124	525.954
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1743.06	81	46.3063
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1089.06	146	133.588
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1218.06	63	51.5393
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	298.104	83	277.445
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	274.559	8	29.035
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	184.874	5	26.9502
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1041.06	57	54.5589
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	265.296	36	135.219
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2877.06	180	62.3434
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1233.06	52	42.0229
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2001.06	582	289.821
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1014.06	126	123.815
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	864.061	94	108.405
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	532.53	23	43.0379
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	621.262	33	52.9306
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	180.192	5	27.6504
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	376.123	41	108.623
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2472.06	890	358.755
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	164.847	46	278.063
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	427.048	44	102.67
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	121.022	1	8.23387
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1263.06	83	65.4819
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	648.164	54	83.0187
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	221.739	9	40.4453
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1221.06	123	100.377
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	255.747	323	1258.52
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	561.807	26	46.1162
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1056.06	64	60.3891
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	461.017	151	326.383
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	603.358	458	756.411
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	798.061	217	270.951
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	795.061	12	15.04
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2136.06	641	299.028
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	250.915	4	15.8855
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	529.614	29	54.564
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	223.992	70	311.411
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1200.06	287	238.312
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	276.856	129	464.304
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	281.816	2	7.07184
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	491.955	143	289.653
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	244.039	73	298.079
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	219.38	9	40.8802
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	310.717	34	109.039
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	594.358	243	407.404
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	747.061	33	44.0175
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	538.447	8	14.8052
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	320.848	202	627.365
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5919.06	422	71.0439
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1434.06	228	158.429
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	365.527	177	482.526
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	402.093	1705	4225.38
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	717.061	5309	7377.75
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	816.061	216	263.754
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	166.644	63	376.719
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	139.275	13	93.012
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	960.061	427	443.196
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1671.06	76	45.3199
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	265.296	1150	4319.51
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	573.585	4995	8677.71
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	131.073	27	205.267
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	432.641	2948	6789.95
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	241.637	7061	29118.6
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	368.232	1339	3623.48
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	567.763	123	215.877
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	553.024	92	165.772
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1476.06	47	31.7293
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	383.781	8	20.7718
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	969.061	127	130.593
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	115.48	4	34.5161
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	591.404	143	240.946
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	511.898	8	15.5731
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	135.225	51	375.821
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	555.938	136	243.77
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	535.53	73	135.833
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1098.06	49	44.4669
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	714.061	84	117.223
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	831.061	15	17.9856
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2970.06	679	227.809
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1404.06	214	151.878
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1131.06	32	28.1923
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	813.061	2384	2921.8
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1422.06	42	29.4305
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	618.31	121	195.005
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	475.315	99	207.549
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2913.06	139	47.548
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	373.726	15	39.995
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	475.315	18	37.7362
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	750.061	48	63.7693
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	279.362	11	39.2368
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	535.53	37	68.847
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	221.739	55	247.166
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	269.578	17	62.8395
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	234.932	24	101.797
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	173.234	9	51.7698
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	295.698	693	2335.35
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	232.639	23	98.5175
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	726.061	27	37.0559
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	458.451	103	223.878
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	368.232	102	276.023
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	421.552	98	231.655
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1059.06	5754	5413.97
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	135.225	8	58.9523
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	293.435	88	298.84
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	175.469	8	45.4315
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	162.799	41	250.957
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	472.501	41	86.4667
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	253.388	8	31.4609
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1017.06	617	604.513
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	376.123	3598	9532.31
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	200.773	165	818.93
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	258.168	107	412.999
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	121.022	4	32.9355
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	152.346	62	405.536
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	123.354	5	40.3909
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2046.06	274	133.444
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1050.06	79	74.9687
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3144.06	2889	915.638
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	164.847	57	344.556
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	693.061	519	746.214
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	305.555	27	88.0524
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	228.099	10	43.6861
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	127.362	10	78.2399
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	180.192	27	149.312
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	376.123	8	21.1947
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	115.48	33	284.758
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1068.06	149	139.014
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	657.164	11	16.6796
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	675.061	247	364.604
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	508.978	239	467.914
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	642.164	2845	4414.72
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	191.568	2074	10788.3
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	358.077	2305.72	6416.49
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	115.48	106	914.677
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1095.06	173	157.425
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	111.781	1	8.91454
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	500.452	4	7.96462
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	217.157	1	4.58874
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	195.979	3	15.2538
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	234.932	4	16.9662
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1359.06	477	349.741
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2649.06	58	21.8174
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1158.06	35	30.1165
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1179.06	76	64.231
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	954.061	463	483.584
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	535.53	16	29.7717
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	912.061	33	36.0543
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	263.001	4	15.1555
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1002.06	23	22.8718
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	475.315	11	23.061
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	550.024	53	96.0199
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	475.315	16	33.5433
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1359.06	20	14.6642
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	443.983	135	302.994
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1395.06	143	102.143
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	609.358	70	114.47
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	143.768	2	13.8623
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1350.06	274	202.239
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	360.786	12	33.1435
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	936.061	164	174.585
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	164.847	70	423.139
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	293.435	176	597.679
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	681.061	200	292.625
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	381.638	77	201.051
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	570.63	37	64.6122
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	347.164	48	137.776
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	990.061	554	557.59
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	472.501	200	421.789
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	288.651	32	110.47
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	633.164	20	31.4761
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	308.049	28	90.5745
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1095.06	74	67.3381
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	443.983	21	47.1325
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	386.381	20	51.58
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	702.061	9	12.7742
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	696.061	26	37.2214
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3477.06	1082.85	310.329
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	388.701	180	461.45
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	672.061	68	100.825
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	648.164	24	36.8972
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	972.061	219	224.501
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	308.049	9	29.1132
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	600.358	21	34.8559
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	281.816	8	28.2874
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	166.644	216	1291.61
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1008.06	75	74.1381
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	555.938	22	39.4334
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	514.818	112	216.786
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	678.061	74	108.75
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	547.11	579	1054.56
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1596.06	12	7.49202
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2082.06	354	169.425
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	639.164	108	168.375
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	813.061	52	63.7305
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3291.06	897	271.596
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	753.061	211	279.203
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	279.362	271	966.651
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	143.768	3	20.7934
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	606.358	70	115.037
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	969.061	168	172.753
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	184.874	4	21.5602
