target_id	length	eff_length	est_counts	tpm
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	457.562	0	0
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	930.823	65	655.952
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	355.155	15	396.734
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	342.958	0	0
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	525.33	4	71.5244
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	190.615	100	4927.98
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	795.823	1	11.8035
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	370.585	8	202.781
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	190.615	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	543.011	10	172.988
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	246.885	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1650.82	1	5.69017
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	313.15	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	894.823	77	808.313
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	430.149	6	131.026
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	375.901	0	0
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3264.82	35	100.701
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	676.102	11	152.829
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1083.82	0	0
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1068.82	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	474.033	2	39.6321
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	661.102	1	14.2088
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	238.014	0	0
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	422.005	18	400.664
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	957.823	0	0
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	432.759	9	195.354
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1245.82	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2451.82	115	440.59
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	224.123	2	83.8242
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	569.3	0	0
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	427.45	0	0
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1431.82	10	65.605
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1308.82	49	351.675
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	485.508	0	0
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	441.321	5	106.425
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	380.937	3	73.9766
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	513.535	3	54.8754
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	762.823	4	49.2564
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	174.437	1	53.85
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	226.575	4	165.834
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	213.668	20	879.258
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	282.998	21	697.046
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	957.823	7	68.6497
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	676.102	1	13.8936
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3288.82	217	619.791
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	335.226	8	224.171
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	616.601	8	121.874
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	876.823	4	42.8523
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	350.098	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	927.823	3	30.3726
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	999.823	4	37.5805
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	720.895	1	13.0303
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	355.155	27	714.122
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	816.823	11	126.5
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	569.3	13.7386	226.687
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2112.82	1778	7904.87
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	219.908	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	525.33	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	729.895	0	0
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	408.218	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	735.823	0	0
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	699.965	2	26.8398
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	714.895	88	1156.29
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	238.014	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	705.965	35	465.705
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	246.885	9	342.431
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	217.985	3	129.277
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3156.82	231	687.365
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	365.488	1	25.7012
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1611.82	11	64.1064
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1431.82	15	98.4074
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	165.036	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1248.82	1	7.52186
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	504.686	38	707.275
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	422.005	3	66.7774
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	246.885	2	76.0958
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	352.555	3	79.9318
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	176.667	27	1435.6
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1170.82	14	112.321
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	496.532	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	165.036	0	0
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1164.82	17	137.093
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	322.282	5	145.734
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	181.285	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	595.84	4	63.0603
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	631.231	2	29.7624
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1218.82	5	38.535
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	370.585	100	2534.77
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	337.841	113	3141.9
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	589.84	18	286.658
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	858.823	1	10.9376
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	479.748	30	587.4
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1551.82	14	84.7446
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	386.273	96	2334.55
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	424.708	5	110.587
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	462.918	2	40.5837
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1164.82	1	8.06429
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1455.82	2233	14408.1
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	256.601	4	146.429
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1116.82	0	0
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1053.82	4	35.6548
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	694.102	13	175.932
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	256.601	16	585.716
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	462.918	32	649.339
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	350.098	39	1046.41
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	592.84	148	2345.04
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1179.82	32	254.776
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	741.823	5	63.3134
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1290.82	33	240.145
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	304.695	1	30.8291
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2136.82	1	4.396
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	702.965	6	80.1758
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	476.844	0	0
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	340.418	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	438.409	17	364.247
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	924.823	2	20.3141
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1317.82	6	42.7681
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	584.014	3	48.2529
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	219.908	16	683.448
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	405.587	18	416.883
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1272.82	31	228.781
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	519.433	2	36.1682
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	310.711	1	30.2322
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	280.52	14	468.803
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1026.82	66	603.774
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	360.64	7	182.326
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	885.823	39	413.565
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5538.82	8	13.5675
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1068.82	0	0
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1314.82	0	0
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8259.82	27	30.7057
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	249.411	4	150.65
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1755.82	5	26.7495
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1101.82	6	51.1523
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1230.82	1	7.63186
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	313.15	50	1499.83
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	289.825	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	199.932	7	328.882
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1053.82	3	26.7411
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	280.52	3	100.458
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2889.82	49	159.276
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1245.82	9	67.8597
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2013.82	24	111.948
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1026.82	7	64.0366
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	876.823	5	53.5654
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	545.796	2	34.4212
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	634.231	3	44.4324
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	195.225	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	389.037	0	0
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2484.82	15	56.705
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	178.934	1	52.4968
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	441.321	14	297.989
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	132.034	5	355.721
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1275.82	17	125.165
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	661.102	15	213.132
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	235.392	2	79.8113
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1233.82	44	334.985
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	271.002	7	242.634
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	575.3	1	16.3279
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1068.82	5	43.9431
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	474.033	22	435.953
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	616.601	20	304.685
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	810.823	5	57.9255
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	807.823	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2148.82	94	410.916
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	266.005	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	543.011	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	238.014	4	157.864
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1212.82	17	131.667
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	292.386	8	257.016
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	297.308	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	504.686	4	74.45
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	258.655	11	399.483
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	233.168	1	40.2862
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	324.809	35	1012.2
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	607.661	62	958.42
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	759.823	0	0
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	551.688	1	17.0268
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	335.226	8	224.171
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5931.82	9	14.2521
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1446.82	35	227.237
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	378.555	22	545.908
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	416.343	28	631.732
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	729.895	133	1711.66
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	828.823	10	113.335
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	181.285	8	414.529
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	151.346	0	0
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	972.823	16	154.494
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1683.82	2	11.1573
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	280.52	1042	34892.4
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	586.84	2136	34190.6
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	142.631	0	0
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	446.876	61	1282.24
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	256.601	137	5015.2
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	380.937	38	937.037
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	581.014	3	48.5021
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	566.413	6	99.5048
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1488.82	6	37.856
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	397.361	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	981.823	12	114.809
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	126.392	5	371.599
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	604.781	3	46.596
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	525.33	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	147.121	0	0
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	569.3	30	495
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	548.688	10	171.199
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1110.82	1	8.45632
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	726.895	8	103.382
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	843.823	0	0
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2982.82	11	34.6411
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1416.82	21	139.229
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1143.82	2	16.4247
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	825.823	83	944.098
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1434.82	0	0
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	631.231	2	29.7624
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	488.314	4	76.9461
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2925.82	3	9.63162
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	386.273	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	488.314	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	762.823	1	12.3141
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	294.722	6	191.234
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	548.688	1	17.1199
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	235.392	19	758.207
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	285.349	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	249.411	0	0
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	188.499	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	310.711	13	393.018
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	246.885	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	738.823	1	12.7141
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	471.221	4	79.7372
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	380.937	36	887.719
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	435.584	0	0
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1071.82	267	2339.99
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	147.121	0	0
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	309.058	7	212.757
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	190.615	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	176.667	6	319.022
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	485.508	1	19.3477
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	268.358	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1029.82	18	164.186
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	389.037	58	1400.44
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	216.135	2	86.9223
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	273.703	3	102.96
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	132.034	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	165.036	2	113.835
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	134.519	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2058.82	7	31.9378
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1062.82	1	8.83823
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3156.82	59	175.561
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	178.934	0	0
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	705.965	51	678.599
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	319.955	1	29.3587
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	242.432	3	116.241
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	138.681	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	195.225	8	384.93
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	389.037	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	126.392	6	445.919
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1080.82	80	695.283
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	670.102	8	112.144
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	688.102	4	54.605
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	522.381	6	107.892
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	655.167	63	903.263
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	206.568	54	2455.6
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	370.585	157.111	3982.4
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	126.392	39	2898.47
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1107.82	60	508.753
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	122.222	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	513.535	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	230.94	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	211.349	1	44.4453
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	249.411	5	188.313
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1371.82	538	3683.92
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2661.82	13	45.8765
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1170.82	5	40.1148
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1191.82	10	78.816
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	966.823	35	340.053
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	548.688	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	924.823	3	30.4711
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	278.404	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1014.82	5	46.2813
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	488.314	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	563.413	0	0
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	488.314	0	0
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1371.82	2	13.6949
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	457.562	5	102.647
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1407.82	5	33.3617
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	622.479	11	165.995
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	155.866	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1362.82	34	234.35
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	373.054	2	50.3598
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	948.823	23	227.703
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	178.934	3	157.49
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	309.058	67	2036.39
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	694.102	9	121.799
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	394.441	7	166.702
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	584.014	0	0
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	360.64	3	78.1399
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1002.82	19	177.974
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	485.508	4	77.3908
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	304.695	3	92.4874
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	646.167	1	14.5372
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	322.282	4	116.587
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1107.82	4	33.9169
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	457.562	0	0
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	400.159	2	46.9486
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	714.895	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	708.965	3	39.7487
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3489.82	66.9856	180.303
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	403.119	15	349.53
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	685.102	3	41.1331
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	661.102	0	0
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	984.823	15	143.073
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	322.282	1	29.1467
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	613.601	1	15.3087
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	297.308	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	181.285	17	880.874
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1020.82	7	64.413
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	569.3	4	66.0001
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	528.33	12	213.355
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	691.102	23	312.616
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	560.523	123	2061.28
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1608.82	1	5.83872
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2094.82	13	58.2937
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	652.167	2	28.8069
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	825.823	4	45.4987
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3303.82	178	506.092
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	765.823	13	159.456
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	294.722	137	4366.51
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	155.866	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	619.601	8	121.284
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	981.823	48	459.234
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	199.932	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	762.823	2	24.6282
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1263.82	20	148.652
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1074.82	0	0
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	825.823	0	0
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	543.011	1	17.2988
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	357.898	4	104.985
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	499.433	4	75.233
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	563.413	8	133.38
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	936.823	6	60.1617
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	188.499	7	348.83
