target_id	length	eff_length	est_counts	tpm
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	936.772	92	1540.78
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	367.524	63	2689.32
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	355.481	0	0
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	533.824	2	58.7786
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	209.864	129	9643.61
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	801.772	2	39.135
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	383.374	0	0
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	209.864	1	74.7567
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	550.956	4	113.902
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	266.425	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1656.77	8	75.7555
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	327.456	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	900.772	85	1480.44
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	441.009	11	391.32
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	388.732	2	80.7172
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3270.77	45	215.849
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	681.913	0	0
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1089.77	0	0
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1074.77	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	484.816	0	0
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	666.979	7	164.654
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	257.154	6	366.054
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	432.81	4	144.994
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	963.772	8	130.227
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	443.874	9	318.104
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1251.77	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2457.77	10	63.833
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	243.64	0	0
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	575.989	6	163.427
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	438.278	0	0
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1437.77	8	87.2945
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1314.77	91	1085.87
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	495.878	16	506.212
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	452.189	0	0
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	393.803	6	239.034
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	522.562	4	120.091
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	768.772	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	194.209	1	80.7826
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	245.647	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	231.967	4	270.533
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	299.181	6	314.633
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	963.772	9	146.506
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	681.913	1	23.0069
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3294.77	355	1690.4
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	347.63	7	315.913
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	622.808	7	176.332
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	882.772	0	0
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	362.635	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	933.772	9	151.213
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1005.77	1	15.5987
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	726.772	0	0
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	367.524	9	384.188
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	822.772	10	190.681
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	575.989	21.0367	572.994
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2118.77	58	429.468
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	238.741	0	0
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	533.824	0	0
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	735.772	9	191.905
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	418.896	3	112.357
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	741.772	1	21.1503
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	705.913	6	133.348
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	720.772	120	2611.98
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	257.154	0	0
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	711.843	23	506.91
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	266.425	1	58.8861
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	236.717	0	0
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3162.77	65	322.428
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	378.047	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1617.77	21	203.652
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1437.77	13	141.854
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	185.324	0	0
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1254.77	0	0
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	514.029	9	274.689
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	432.81	5	181.242
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	266.425	1	58.8861
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	365.406	1	42.935
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	196.378	35	2796.16
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1176.77	17	226.644
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	506.513	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	185.324	1	84.6554
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1170.77	24	321.607
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	336.148	0	0
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	201.001	0	0
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	602.049	0	0
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	637.559	0	0
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1224.77	8	102.476
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	383.374	238	9739.61
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	350.262	336	15049.9
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	596.288	13	342.038
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	864.772	3	54.426
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	490.324	56	1791.81
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1557.77	33	332.351
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	399.188	9	353.714
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	435.589	6	216.103
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	474.126	3	99.2692
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1170.77	11	147.403
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1461.77	3273	35128
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	274.459	5	285.812
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1122.77	1	13.9732
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1059.77	12	177.646
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	699.913	17	381.059
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	274.459	14	800.273
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	474.126	92	3044.26
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	362.635	26	1124.84
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	599.228	196	5131.57
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1185.77	29	383.693
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	747.772	5	104.903
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1296.77	37	447.636
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	319.287	5	245.684
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2142.77	11	80.5385
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	708.843	19	420.524
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	487.571	6	193.064
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	352.78	0	0
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	449.647	6	209.347
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	930.772	0	0
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1323.77	10	118.515
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	590.406	6	159.436
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	238.741	15	985.715
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	416.494	0	0
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1278.77	21	257.64
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	528.195	1	29.7025
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	325.515	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	296.78	3	158.589
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1032.77	121	1838.09
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	372.635	20	842.042
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	891.772	5	87.9636
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5544.77	32	90.5427
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1074.77	7	102.181
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1320.77	2	23.7569
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8265.77	61	115.78
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	268.398	1	58.453
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1761.77	9	80.1456
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1107.77	14	198.273
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1236.77	5	63.426
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	327.456	6	287.465
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	305.823	3	153.9
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	218.433	0	0
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1059.77	1	14.8038
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	296.78	3	158.589
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2895.77	13	70.4313
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1251.77	6	75.1991
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2019.77	31	240.794
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1032.77	8	121.527
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	882.772	7	124.405
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	553.736	1	28.3325
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	640.495	5	122.473
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	214.108	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	401.734	1	39.0525
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2490.77	45	283.443
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	198.718	1	78.9497
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	452.189	3	104.085
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	151.309	0	0
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1281.77	15	183.598
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	666.979	4	94.0881
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	254.908	1	61.5465
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1239.77	8	101.236
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	288.263	25	1360.62
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	581.931	0	0
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1074.77	2	29.1945
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	484.816	10	323.601
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	622.808	19	478.615
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	816.772	11	211.29
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	813.772	1	19.279
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2154.77	88	640.72
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	283.755	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	550.956	1	28.4754
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	257.154	1	61.009
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1218.77	19	244.578
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	308.009	16	814.974
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	312.743	1	50.1649
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	514.029	2	61.0421
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	276.481	6	340.466
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	252.719	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	338.249	0	0
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	613.869	12	306.685
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	765.772	1	20.4874
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	559.126	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	347.63	8	361.043
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5937.77	24	63.4125
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1452.77	10	107.991
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	390.925	3	120.397
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	427.205	54	1983.1
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	735.772	159	3390.32
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	834.772	19	357.086
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	201.001	2	156.106
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	171.355	1	91.5569
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	978.772	24	384.695
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1689.77	1	9.28451
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	296.78	63	3330.37
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	593.406	311	8222.34
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	162.608	3	289.444
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	457.587	93	3188.57
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	274.459	230	13147.3
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	393.803	64	2549.69
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	587.699	1	26.6952
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	573.217	5	136.848
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1494.77	4	41.9828
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	409.443	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	987.772	6	95.2975
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	144.505	3	325.706
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	610.93	10	256.8
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	533.824	0	0
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	166.834	2	188.075
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	575.989	4	108.951
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	556.459	17	479.295
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1116.77	4	56.193
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	732.772	13	278.331
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	849.772	2	36.9245
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2988.77	63	330.7
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1422.77	16	176.43
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1149.77	5	68.2252
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	831.772	77	1452.36
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1440.77	0	0
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	637.559	3	73.8224
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	498.628	8	251.71
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2931.77	6	32.1076
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	399.188	7	275.111
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	498.628	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	768.772	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	310.292	1	50.5612
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	556.459	0	0
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	254.908	1	61.5465
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	301.779	2	103.975
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	268.398	0	0
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	207.997	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	325.515	36	1735.07
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	266.425	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	744.772	1	21.0651
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	482.402	4	130.088
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	393.803	13	517.906
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	446.739	7	245.828
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1077.77	395	5749.86
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	166.834	5	470.188
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	323.606	2	96.9617
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	209.864	0	0
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	196.378	2	159.781
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	495.878	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	285.946	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1035.77	90	1363.22
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	401.734	127	4959.66
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	234.288	9	602.67
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	290.315	4	216.161
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	151.309	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	185.324	3	253.966
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	153.647	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2064.77	30	227.948
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1068.77	9	132.113
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3162.77	97	481.161
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	198.718	5	394.749
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	711.843	32	705.266
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	334.044	3	140.898
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	261.906	2	119.804
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	158.021	0	0
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	214.108	5	366.373
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	401.734	0	0
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	144.505	2	217.138
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1086.77	3	43.3081
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	675.913	1	23.2111
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	693.913	9	203.481
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	530.984	6	177.279
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	660.979	100	2373.55
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	225.513	56	3895.85
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	383.374	214.912	8794.78
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	144.505	4	434.275
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1113.77	9	126.775
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	139.951	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	522.562	0	0
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	250.495	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	229.951	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	268.398	1	58.453
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1377.77	7	79.709
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2667.77	5	29.4041
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1176.77	0	0
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1197.77	3	39.2947
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	972.772	25	403.196
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	556.459	5	140.969
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	930.772	0	0
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	294.575	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1020.77	0	0
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	498.628	0	0
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	570.9	0	0
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	498.628	2	62.9275
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1377.77	0	0
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	468.603	10	334.798
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1413.77	5	55.4852
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	628.622	2	49.9146
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	175.774	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1368.77	13	149.004
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	386.174	0	0
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	954.772	3	49.2956
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	198.718	7	552.648
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	323.606	6	290.885
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	699.913	13	291.398
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	406.569	3	115.764
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	590.406	0	0
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	372.635	2	84.2042
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1008.77	30	466.568
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	495.878	3	94.9147
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	319.287	1	49.1367
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	652.175	1	24.056
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	336.148	0	0
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1113.77	5	70.4305
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	468.603	1	33.4798
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	411.894	8	304.714
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	720.772	2	43.533
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	714.772	5	109.746
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3495.77	34.2646	153.777
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	414.047	4	151.564
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	690.913	9	204.365
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	666.979	1	23.522
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	990.772	8	126.679
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	336.148	2	93.3439
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	619.808	0	0
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	312.743	0	0
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	201.001	5	390.265
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1026.77	2	30.5593
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	575.989	1	27.2379
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	536.717	6	175.385
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	696.913	2	45.0234
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	567.9	22	607.768
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1614.77	0	0
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2100.77	27	201.638
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	658.045	16	381.462
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	831.772	0	0
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3309.77	54	255.966
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	771.772	27	548.86
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	310.292	2	101.122
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	175.774	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	625.684	6	150.447
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	987.772	18	285.892
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	218.433	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	768.772	3	61.2224
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1269.77	13	160.622
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1080.77	5	72.581
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	831.772	1	18.8618
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	550.956	3	85.4263
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	370.293	10	423.684
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	509.003	0	0
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	570.9	25	687.016
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	942.772	8	133.128
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	207.997	1	75.4276
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	578.989	44	1192.26
